Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.24,101.9311068925664,-3.6026647138099834
3.245,102.12016951459631,-3.6851939418785675
3.25,102.30627229608629,-3.7667337719992933
3.255,102.48931864368193,-3.847287816258505
3.26,102.66937887834183,-3.9270242159504556
3.265,102.84629203605773,-4.005914716301538
3.27,103.01901887018761,-4.08327045119927
3.275,103.1887316768197,-4.159926514756767
3.28,103.35512636073099,-4.235779262723876
3.285,103.5183866542824,-4.3111184072118585
3.29,103.67846788602036,-4.386031184398203
3.295,103.83544764773634,-4.46070875965472
3.3,103.98939760356771,-4.535309221046822
3.305,104.14037035266736,-4.610019302135861
3.31,104.28841483838617,-4.68502326440001
3.315,104.43358821717166,-4.760510021970961
3.32,104.57589456159621,-4.836655829350516
3.325,104.71381326870171,-4.9127997798363685
3.33,104.84868891707426,-4.9899564656050135
3.335,104.9805176108159,-5.068411270696862
3.34,105.1090918933591,-5.147893788081172
3.345,105.23430904437043,-5.228290122992493
3.35,105.35551815442956,-5.308927992706415
3.355,105.47334922648103,-5.389921031280335
3.36,105.58741436951937,-5.4711735065345835
3.365,105.69747946725658,-5.552532977870287
3.37,105.80210147455006,-5.633117221454512
3.375,105.90181163786066,-5.713674692291902
3.38,105.99652592357494,-5.79384315114714
3.385,106.08730143377902,-5.873987015107818
3.39,106.17300192529639,-5.953212709008017
3.395,106.25491220638995,-6.032320776461411
3.4,106.33192085890755,-6.110498994088084
3.405,106.4055157987703,-6.188761164465667
3.41,106.4754743482278,-6.266787230514727
3.415,106.5419127500036,-6.344676834809275
3.42,106.60491370132755,-6.422493464631011
3.425,106.66455321751138,-6.50028111508742
3.43,106.71971890642847,-6.577348367120307
3.435,106.77038968039841,-6.653517584543124
3.44,106.81679807016941,-6.729108407211814
3.445,106.85903091802554,-6.804160809304724
3.45,106.89715191736866,-6.878635099775627
3.455,106.93119628983465,-6.9524636736957595
3.46,106.96122405943305,-7.0255677476272185
3.465,106.98722281365171,-7.09786506942386
3.47,107.01029475186095,-7.169962144782304
3.475,107.029138372328,-7.240781771953927
3.48,107.0450089016718,-7.311149391152547
3.485,107.05658932251941,-7.380042470950502
3.49,107.06527269020611,-7.448375244739262
3.495,107.0708410836012,-7.515805846791403
3.5,107.07332528482884,-7.582225441572709
3.505,107.07278454777932,-7.64759148293265
3.51,107.06931724387664,-7.711886064236868
3.515,107.06300135903211,-7.775099033273539
3.52,107.05397972773811,-7.837219027610894
3.525,107.04234215950325,-7.898226550091584
3.53,107.02818448888783,-7.958084715621945
3.535,107.01154397607895,-8.016733522616441
3.54,106.99242594396041,-8.074086385195432
3.545,106.97083619107815,-8.130030491970217
3.55,106.94675458107567,-8.184429589798025
3.555,106.92007621916486,-8.237130144057463
3.56,106.89078837572559,-8.287964071666243
3.565,106.85877315454279,-8.336750062741919
3.57,106.82393136877188,-8.383294751862849
3.575,106.7861885433398,-8.427392131418443
3.58,106.74547450678179,-8.468825945094858
3.585,106.70169720718269,-8.50737831026734
3.59,106.65408856372534,-8.542507454528817
3.595,106.60375208951301,-8.574677564610587
3.6,106.54964701352034,-8.603163383541931
3.605,106.49284373371786,-8.628453391922642
3.61,106.43164388774174,-8.649922023601727
3.615,106.36718897370065,-8.668153618428338
3.62,106.29846642052844,-8.682567064486005
3.625,106.22657435049288,-8.693903117850747
3.63,106.15043994201253,-8.701699636231684
3.635,106.07051437178443,-8.706464596253428
3.64,105.98709515504113,-8.708926809214086
3.645,105.90015237038007,-8.708964813472392
3.65,105.80967806745137,-8.70673091440333
3.655,105.7156675802376,-8.702426509773556
3.66,105.61811239212466,-8.69624056649058
3.665,105.51699877686721,-8.688339215384099
3.67,105.41236548959004,-8.678869000883205
3.675,105.3042171736599,-8.667963812996732
3.68,105.19255564112235,-8.655747523160041
3.685,105.07747597906886,-8.64233640739298
3.69,104.95902135948519,-8.627847873337847
3.695,104.837246959159,-8.61240969014004
3.7,104.71225724251765,-8.59616776325608
3.705,104.58419950621557,-8.5792910761284
3.71,104.45321015198333,-8.56197266733092
3.715,104.31949969421531,-8.544433263267408
3.72,104.18328770753384,-8.526915078257554
3.725,104.04480837617865,-8.509688078325507
3.73,103.90442259167618,-8.493040037373275
3.735,103.76237665632092,-8.477267274909801
3.74,103.61901161974026,-8.46266056988817
3.745,103.47459678814724,-8.449499602708844
3.75,103.32945537158062,-8.438041955197011
3.755,103.18380478832846,-8.428510645088064
3.76,103.03787683526043,-8.421087099820898
3.765,102.89187279439881,-8.415908285804727
3.77,102.74597454302278,-8.413066861083893
3.775,102.60028835307511,-8.412607539468455
3.78,102.45492105823266,-8.414525541008697
3.785,102.30992671634496,-8.418763116718225
3.79,102.16533491358612,-8.425217871525806
3.795,102.02114654918375,-8.43374566694586
3.8,101.8773301977375,-8.44416811977605
3.805,101.73382435389054,-8.45627599288756
3.81,101.59056352125562,-8.469824089560191
3.815,101.44738708917335,-8.48453184466223
3.82,101.30419767831468,-8.50008304627495
3.825,101.16084762735089,-8.516134403950096
3.83,101.01719664997883,-8.532328894652036
3.835,100.87307073546208,-8.548303721941442
3.84,100.72832018845081,-8.563706934471737
3.845,100.58364895467427,-8.578611759949098
3.85,100.43782468005877,-8.592083369045566
3.855,100.29171226981165,-8.604430707150621
3.86,100.1441249586608,-8.614823731907691
3.865,99.9959916668535,-8.623680308274087
3.87,99.84589301909251,-8.629793123966403
3.875,99.69560955174332,-8.634386407845993
3.88,99.5429973204357,-8.636279258873195
3.885,99.38998096672441,-8.636550072028648
3.89,99.23529015379546,-8.634412139572646
3.895,99.07893325329943,-8.629467855443899
3.9,98.92159708033967,-8.622241855307996
3.905,98.76231166957157,-8.612224814831427
3.91,98.60193977439843,-8.599873229065047
3.915,98.4395400983016,-8.584713050125547
3.92,98.27599467258415,-8.567256084622365
3.925,98.11036736052723,-8.547127364832562
3.93,97.94354091372209,-8.52491382477503
3.935,97.77463492944159,-8.500355791977006
3.94,97.6045236607832,-8.474111294932904
3.945,97.43235455389517,-8.446013660331895
3.95,97.2590574735536,-8.416775220050122
3.955,97.08385459013607,-8.386304892522887
3.96,96.90762524179297,-8.355354379260978
3.965,96.72966588371014,-8.323890756302362
3.97,96.55026644091413,-8.292394319689981
3.975,96.36963819791885,-8.261340559468913
3.98,96.18793944596521,-8.23110052594607
3.985,96.005217329949,-8.201988744025755
3.99,95.82155788805906,-8.174271330041295
3.995,95.6370054519903,-8.148169670434054
4.0,95.45157138779857,-8.123858039140028
4.005,95.26529032140976,-8.101466734693723
4.01,95.07817676051371,-8.081086268318492
4.015,94.89024362499534,-8.062780351989698
4.02,94.70200532514711,-8.046805967518928
4.025,94.51256117239168,-8.032756137851214
4.03,94.32270173956194,-8.021011045097131
4.035,94.13160252327165,-8.01116738703013
4.04,93.94006339214752,-8.003543337787793
4.045,93.7473117579089,-7.9976969147657515
4.05,93.55412750458495,-7.99386025617779
4.055,93.36026507961495,-7.991717437767408
4.06,93.16566552356612,-7.991033431561151
4.065,92.97031376701446,-7.991556402862879
4.07,92.77421750662351,-7.992991681351635
4.075,92.57739327730914,-7.995026488029022
4.08,92.37985314729488,-7.997317875829424
4.085,92.1816016693452,-7.999512417042134
4.09,91.9826442207054,-8.001273253527673
4.095,91.78296255407648,-8.00230101882247
4.1,91.58253620693382,-8.002354429998261
4.105,91.38134519694495,-8.00125602912848
4.11,91.1793699857284,-7.998886958028342
4.115,90.97659725701426,-7.995181419511049
4.12,90.77302238555625,-7.990107469251698
4.125,90.56897356225336,-7.984203923758029
4.13,90.36358030306289,-7.976832989875041
4.135,90.15782193027982,-7.968512298806161
4.14,89.95083337787773,-7.95879086774317
4.145,89.74365741466227,-7.948268767582352
4.15,89.5362056467853,-7.936918736098061
4.155,89.32790087657533,-7.924557785906663
4.16,89.11985483249731,-7.911915003963697
4.165,88.91136553036138,-7.898758940179693
4.17,88.70303449455085,-7.88543432127553
4.175,88.49484441550035,-7.87255639923879
4.18,88.28783908355625,-7.860504034972329
4.185,88.08177506625124,-7.84910913044448
4.19,87.87695650863951,-7.8388047620556165
4.195,87.67342506738376,-7.829564489569262
4.2,87.47138151033832,-7.821693002559364
4.205,87.27098546512778,-7.815460722553022
4.21,87.07252817504194,-7.810652735962157
4.215,86.87533209585554,-7.807168452512931
4.22,86.68015448820873,-7.805374937597531
4.225,86.48699553104096,-7.805399526149932
4.23,86.29557331989234,-7.806722593716583
4.235,86.10577579559961,-7.808473094747183
4.24,85.91806065822392,-7.811444399646502
4.245,85.73193727604087,-7.815077168678643
4.25,85.5465587012147,-7.818915044281714
4.255,85.36236060159749,-7.823130634895318
4.26,85.17921177376448,-7.826784344379112
4.265,84.99780273845225,-7.830128719336641
4.27,84.81803562934444,-7.832786163446361
4.275,84.63911776937029,-7.834074243584076
4.28,84.46117780017505,-7.833770078823831
4.285,84.28458193843413,-7.832206261749833
4.29,84.10948358966067,-7.8284776284852065
4.295,83.93525301365668,-7.822260722326516
4.3,83.76270844413077,-7.813788015809949
4.305,83.5905954155231,-7.8023605381773855
4.31,83.41966831185145,-7.788616634578211
4.315,83.24979247094905,-7.771999980973373
4.32,83.08089742009852,-7.752252487258906
4.325,82.91328283313167,-7.729280372601723
4.33,82.74614316745406,-7.702833023171384
4.335,82.57995798319169,-7.673015306575314
4.34,82.41423842895492,-7.639729639402786
4.345,82.24879954245694,-7.603025760492731
4.35,82.08345547124352,-7.562975163650221
4.355,81.91805231375412,-7.519666131282558
4.36,81.7524691476575,-7.473192166073834
4.365,81.58663086819476,-7.423646800833399
4.37,81.42007718634467,-7.3709193236538475
4.375,81.25289748805028,-7.314752377856662
4.38,81.08542241500218,-7.255715323789754
4.385,80.91793463951463,-7.194027744229629
4.39,80.75068702575214,-7.129817915014925
4.395,80.58435433191991,-7.063347303676053
4.4,80.41853691363184,-6.994504884368707
4.405,80.25416888717596,-6.923614143695082
4.41,80.09128820358181,-6.850788614917533
4.415,79.93016696640768,-6.776157972320874
4.42,79.77103051484593,-6.700369260685278
4.425,79.6149117420538,-6.623224785612231
4.43,79.46146333552137,-6.545025746222892
4.435,79.31108082629126,-6.465911841038177
4.44,79.16379733855653,-6.385907119979945
4.445,79.02003870755698,-6.305547912070368
4.45,78.87941612720408,-6.224750810890275
4.455,78.74284732156863,-6.144071336609998
4.46,78.60948686493315,-6.06309506149618
4.465,78.4798927993824,-5.982650950191283
4.47,78.3539451131381,-5.902632013182518
4.475,78.23166644317956,-5.823122670502052
4.48,78.11284110172221,-5.74385424811423
4.485,77.99755776801138,-5.66508337244321
4.49,77.88579746539975,-5.587592772429619
4.495,77.77686352578617,-5.510396707286581
4.5,77.67096503657919,-5.433669223311862
4.505,77.56891183492117,-5.357528998618213
4.51,77.470340496952,-5.281386294593208
4.515,77.37542649210478,-5.2057907984324805
4.52,77.2834465038831,-5.130129639629338
4.525,77.19436190627046,-5.054347683299638
4.53,77.10825766155371,-4.978471162427139
4.535,77.0259833631551,-4.902846011914105
4.54,76.94640716663876,-4.826331429477359
4.545,76.87013519445367,-4.749766422795443
4.55,76.7970284921501,-4.672796910688714
4.555,76.72700659584443,-4.595165011891461
4.56,76.66056670592617,-4.516851571949448
4.565,76.59705885297369,-4.436864058755493
4.57,76.53643917415876,-4.355258409250409
4.575,76.47853312192655,-4.271895662642334
4.58,76.42265252440453,-4.186555694353133
4.585,76.36921019501995,-4.0992560674080165
4.59,76.31730672948278,-4.0097492319191055
4.595,76.26693189653074,-3.918066785657584
4.6,76.21784287979196,-3.824186374323241
4.605,76.16983637454835,-3.728120340392689
4.61,76.12272419080693,-3.6298993357493243
4.615,76.07635049944359,-3.529564814265261
4.62,76.03058758975143,-3.4271646247932477
4.625,75.98587059049889,-3.322993543024694
4.63,75.94227096649836,-3.2176218151486395
4.635,75.89961014971881,-3.1108067595188427
4.64,75.85784733062891,-3.0025710701261064
4.645,75.81701407053242,-2.8930279029422534
4.65,75.776687891004,-2.782155462814506
4.655,75.73762046478822,-2.670358887750521
4.66,75.69928096445982,-2.5576591028856335
4.665,75.66198103014645,-2.444294461013792
4.67,75.62586392217119,-2.330537832754944
4.675,75.59114244716609,-2.2160838553149134
4.68,75.55816730843135,-2.1020409973792886
4.685,75.52652653514092,-1.9877466390699299
4.69,75.49677020317415,-1.8736267328206397
4.695,75.46798126797744,-1.7599587464562847
4.7,75.44120432172724,-1.6467871733968742
4.705,75.41567342635022,-1.534300694178774
4.71,75.39189481981327,-1.4225307024915355
4.715,75.36922780810292,-1.3115009171056853
4.72,75.3481750911671,-1.2012428166504108
4.725,75.32809990939627,-1.0917567327300524
4.73,75.30954454460885,-0.9830583390858041
4.735,75.29224152075781,-0.8751451532152317
4.74,75.27616602867417,-0.7679962077125042
4.745,75.26132563364824,-0.6615935064735201
4.75,75.24776432988145,-0.5559186975537277
4.755,75.23557256789364,-0.4509503288251064
4.76,75.22487586128646,-0.34666094439964
4.765,75.21582490203485,-0.24301389882669583
4.77,75.2086048087145,-0.1399565673582614
4.775,75.20340834446841,-0.037419570846451075
4.78,75.2004426057201,0.06469801802305704
4.785,75.19992467326409,0.16651308071983192
4.79,75.20205823461316,0.2681503949285324
4.795,75.20704476431938,0.36973279106434315
4.8,75.21507358943433,0.47137014205756866
4.805,75.22631443747166,0.5731453462751028
4.81,75.24091952705466,0.675099816659481
4.815,75.25903260549359,0.7772241727037836
4.82,75.2807867539454,0.8794510083512482
4.825,75.30631460282082,0.9816531975061534
4.83,75.33577431198749,1.0836428602618196
4.835,75.36932982853375,1.1851962422863258
4.84,75.40715232734459,1.2860524950893317
4.845,75.44941981471688,1.3859298276902947
4.85,75.49636759156348,1.484486008328586
4.855,75.54811683390193,1.5814841480599484
4.86,75.6048215882565,1.6766691638247426
4.865,75.66663451040648,1.7698024775124803
4.87,75.73370781671014,1.860676279818307
4.875,75.80618522503195,1.9491200394504595
4.88,75.88420577362875,2.0350051402907945
4.885,75.96790124804494,2.1182458910212736
4.89,76.05738452965947,2.19879773350921
4.895,76.15277277401383,2.276648259025076
4.9,76.2541650161937,2.351809821937031
4.905,76.36164663752149,2.4243134087294833
4.91,76.47528264513205,2.4942089434188293
4.915,76.59511627896295,2.5615667812180987
4.92,76.72115962762317,2.62647145529905
4.925,76.85339980520362,2.689014667398984
4.93,76.99178148542288,2.749285106457625
4.935,77.1358260277681,2.8073561521438224
4.94,77.28598237785532,2.8632897988402366
4.945,77.44155770685484,2.9171150879521064
4.95,77.60295232734455,2.9688479464992974
4.955,77.76942331422985,3.018491332306449
4.96,77.94132783075345,3.066041966748905
4.965,78.1178866361624,3.111500318919961
4.97,78.29944239506973,3.154859323880435
4.975,78.48520347459589,3.196129569186104
4.98,78.67552711952555,3.2353098083761185
4.985,78.8696263584664,3.27243456431623
4.99,79.06748074021911,3.307548476522621
4.995,79.26852759971761,3.3408173677772353
5.0,79.47333885478567,3.3721048125664717
5.005,79.6811582278179,3.401720792316862
5.01,79.8925516546226,3.429605573172599
5.015,80.10677802441577,3.456140849396296
5.02,80.32400554259286,3.4814414172460775
5.025,80.54420458673883,3.5057312380800703
5.03,80.7673444947775,3.5292823984687534
5.035,80.9933720378702,3.552403952524338
5.04,81.22222143649758,3.5754291562662117
5.045,81.45380779405946,3.5987058329746304
5.05,81.6880248136975,3.622581855534597
5.055,81.92475032503411,3.647391421776188
5.06,82.16384896599992,3.673437308432737
5.065,82.40514593761876,3.7009793442659378
5.07,82.64851793471945,3.7302028825114237
5.075,82.8938352759956,3.7612232444675264
5.08,83.14095624589298,3.7940752189176834
5.085,83.39027612403292,3.8283787616932834
5.09,83.64116914992252,3.86435517950569
5.095,83.89337710253753,3.9018307128133523
5.1,84.14612495866109,3.9408102412284913
5.105,84.40021696527505,3.9803666155518043
5.11,84.65467860653533,4.020596318829342
5.115,84.91038115245937,4.060448361004702
5.12,85.16639539513756,4.099942476386703
5.125,85.42301406147202,4.138285839996296
5.13,85.68092151803953,4.174581242836678
5.135,85.93920434211256,4.208863030419634
5.14,86.1981371944988,4.240389235769698
5.145,86.45781870030865,4.268644445627226
5.15,86.71829948809545,4.293208334277025
5.155,86.97959575528157,4.313740727989226
5.16,87.24171011121261,4.329973001200397
5.165,87.50461967654819,4.34171383587389
5.17,87.76829039842184,4.348838192710964
5.175,88.03267160977428,4.351281128451297
5.18,88.29771154499366,4.349031335250998
5.185,88.56335259009096,4.3421237665631445
5.19,88.82953041971335,4.330632675938217
5.195,89.09618441187624,4.314664598292064
5.2,89.3639441799344,4.293895022537234
5.205,89.63142596208122,4.269390532741316
5.21,89.89969019456667,4.240532289972512
5.215,90.16753472785167,4.208235101587723
5.22,90.43516126752414,4.17240245486866
5.225,90.70267829169231,4.133071074769451
5.23,90.97012776506655,4.090353297243347
5.235,91.2375079344928,4.0443935287321695
5.24,91.50479171894999,3.9953542472082404
5.245,91.77169514598116,3.9436847527689562
5.25,92.03877734716352,3.8892133604384402
5.255,92.30533180819322,3.8323162150897354
5.26,92.57275805340825,3.7723638261341557
5.265,92.83890907381642,3.710728196335067
5.27,93.1045159595896,3.6475006049966456
5.275,93.36920412693199,3.583207348977258
5.28,93.63285698656641,3.5181937554643823
5.285,93.89530534100254,3.45281947699828
5.29,94.1564142698571,3.387396991551272
5.295,94.41601353824367,3.322201009535826
5.3,94.67400050963602,3.257443374481806
5.305,94.93031497655484,3.1932583544360535
5.31,95.18488379125053,3.1296826261069866
5.315,95.43899198622661,3.066030243923926
5.32,95.69198530883868,3.002791759700049
5.325,95.9437078937217,2.939433341479931
5.33,96.19393191918091,2.875744315295875
5.335,96.44268041405056,2.811301877097955
5.34,96.6883665586971,2.746587380810384
5.345,96.93278631452395,2.679755836834305
5.35,97.17503124192889,2.6109686748374323
5.355,97.41740120500845,2.538313112763547
5.36,97.65774415048851,2.462814407198304
5.365,97.89772089967876,2.382968822926861
5.37,98.1366674783102,2.29886105822098
5.375,98.37565805340816,2.2096614354435693
5.38,98.61460958571918,2.1154266992547557
5.385,98.85277852272796,2.0165772750548885
5.39,99.09095098643041,1.912715730127486
5.395,99.32885191283872,1.8043002683276739
5.4,99.56626658587771,1.6917516695145658
5.405,99.80291680219065,1.5755363580692352
5.41,100.03929680626776,1.4559901547350735
5.415,100.27365245192223,1.3343858636526054
5.42,100.50624275521336,1.2106764910054355
5.425,100.73680235339224,1.0853820904754148
5.43,100.965101945682,0.9590220323767059
5.435,101.19093087498958,0.8321005525923416
5.44,101.41402599152673,0.7050873670841786
5.445,101.63418972796471,0.5784145404516413
5.45,101.85125151192356,0.45247297078981674
5.455,102.06425783369757,0.3281733713651435
5.46,102.27437044553476,0.20494075837277914
5.465,102.48039877686726,0.08384315396498064
5.47,102.68344536908906,-0.03560524153661392
5.475,102.88347624181553,-0.15302207745588506
5.48,103.08051100364476,-0.2681481547169759
5.485,103.27470132732142,-0.3808241075358372
5.49,103.46625125144197,-0.49095468188632996
5.495,103.655429264534,-0.5984815806382816
5.5,103.84281082470527,-0.7036952364175724
5.505,104.02863883666475,-0.8064095161294551
5.51,104.21324241318969,-0.9065597152506112
5.515,104.39591706040706,-1.0032926613422535
5.52,104.57827827130652,-1.0973282198599983
5.525,104.76050709868653,-1.1886387632245123
5.53,104.94303768828085,-1.2773588331015182
5.535,105.12619180049175,-1.3635255721216528
5.54,105.31022077510048,-1.4472374846678013
5.545,105.49542010011348,-1.5286170820086231
5.55,105.68204856281932,-1.607836128170483
5.555,105.87033903372468,-1.685107494566096
5.56,106.06051156311376,-1.760683792353134
5.565,106.25280579401368,-1.8348483019003476
5.57,106.44586608983012,-1.9071586042174997
5.575,106.64016890529592,-1.9784655644883986
5.58,106.83577616706854,-2.0487612799972426
5.585,107.03289089220388,-2.1184271115902558
5.59,107.23152442863733,-2.1877322153978156
5.595,107.43287551246708,-2.2576277842306305
5.6,107.6356618949446,-2.3273785506806046
5.605,107.84103680717365,-2.3979745084372914
5.61,108.04758094180862,-2.468596234976962
5.615,108.25765002604608,-2.5409749606332612
5.62,108.46922800063211,-2.6140218390903027
5.625,108.68298887856821,-2.687999964053495
5.63,108.89733912432689,-2.762497475050344
5.635,109.1130601825615,-2.837970553534567
5.64,109.3296312487238,-2.914605937393769
5.645,109.54638261342063,-2.9921660454369854
5.65,109.76274760470015,-3.070691585313311
5.655,109.97825035674437,-3.1503164801014143
5.66,110.1925650864098,-3.2312112473668098
5.665,110.40440632856705,-3.3133564730797347
5.67,110.61488946521794,-3.397757819882605
5.675,110.82338596570492,-3.484140348592201
5.68,111.02968681057115,-3.572682690887608
5.685,111.23361142947532,-3.6635470633535734
5.69,111.4349515957305,-3.756863171079681
5.695,111.63360379623333,-3.8527083388071475
5.7,111.82946030487453,-3.951104046977206
5.705,112.02238571654863,-4.052008497814143
5.71,112.2122520781876,-4.1553418634622865
5.715,112.39897379328875,-4.260974909057882
5.72,112.58251011347718,-4.368746287345043
5.725,112.7628085800336,-4.478480189811688
5.73,112.93983369951538,-4.589992556569709
5.735,113.11358961697668,-4.703080304876578
5.74,113.28402468911875,-4.817508780719743
5.745,113.45105347799279,-4.933010712360321
5.75,113.61452501755201,-5.049259104396378
5.755,113.77430272486134,-5.1659109243696495
5.76,113.93017293709718,-5.282592723957407
5.765,114.0818975061701,-5.398911341140126
5.77,114.22921289270207,-5.514464383564641
5.775,114.3718023964281,-5.628846745566042
5.78,114.50941267072648,-5.741665528777438
5.785,114.64171940474084,-5.852548287163811
5.79,114.76842275022994,-5.961149834877233
5.795,114.8893751613831,-6.067150430587214
5.8,115.0043824775171,-6.1702499103036255
5.805,115.11218659539067,-6.269449434868165
5.81,115.21465657206058,-6.365828884459322
5.815,115.31038240956539,-6.458007083059515
5.82,115.40122870279967,-6.546985297062095
5.825,115.48583073229071,-6.631387106389598
5.83,115.5661896079164,-6.712287705497164
5.835,115.64095925162297,-6.788355352782492
5.84,115.71225065120167,-6.860751042152579
5.845,115.7788218306168,-6.928215748261435
5.85,115.84279664318333,-6.992024422976604
5.855,115.90297816484862,-7.051047341502502
5.86,115.9615348478992,-7.106724334865885
5.865,116.0172106729462,-7.158132417721668
5.87,116.07082620217676,-7.206124704296674
5.875,116.12362789643939,-7.251463078438784
5.88,116.17474835216882,-7.294393561348929
5.885,116.22578244127618,-7.336205432059476
5.89,116.08218752406401,-7.034821963124738
5.895,115.88934114022744,-6.690766974789788
5.9,115.93875757095068,-6.815655745090359
5.905,115.86196491426537,-6.6739836639560215
5.91,115.99252793947547,-6.917386091870579
5.915,116.19415189471795,-7.241442403678314
5.92,116.419583070962,-7.573136264920917
5.925,116.65108285578157,-7.8953705313822145
5.93,116.88010734104739,-8.20393739110723
5.935,116.90759310516435,-8.154117260639948
5.94,117.10487961222,-8.45584726652909
5.945,117.34817035493218,-8.824176015538121
5.95,117.59984382431995,-9.193603299734812
5.955,117.84433180819273,-9.547235731952977
5.96,118.07585281659608,-9.881520134317686
5.965,118.29150583251942,-10.195838519332066
5.97,118.48968006070125,-10.490284591949786
5.975,118.66938043896576,-10.765085073047878
5.98,118.8300389816281,-11.020447715463332
5.985,118.97127158032797,-11.256523171759055
5.99,119.09287746041585,-11.473403047180918
5.995,119.19473299508253,-11.67112837142382
6.0,119.27686867199482,-11.84970158599266
6.005,119.33940222881377,-12.009133239710748
6.01,119.38244560465468,-12.149417754195783
6.015,119.40627450225143,-12.270562021789612
6.02,119.41111814536907,-12.372589794332589
6.025,119.39733529638042,-12.455542301977156
6.03,119.36529592969035,-12.519493550250049
6.035,119.31543427936984,-12.564535503408669
6.04,119.24825484155699,-12.590773957733797
6.045,119.16436546693922,-12.598328743119648
6.05,119.06432820675211,-12.587315311558344
6.055,118.94881073183763,-12.557859019003589
6.06,118.81995503861694,-12.510951906724712
6.065,118.67675478493057,-12.445421354730334
6.07,118.52147020317332,-12.36256047543522
6.075,118.35315705904777,-12.2613104586738
6.08,118.1741827900949,-12.14306220843031
6.085,117.98356166617364,-12.006831615664904
6.09,117.78371245101589,-11.854161795283925
6.095,117.5736224150015,-11.684237269700109
6.1,117.3557110919817,-11.498829786857918
6.105,117.12905311558362,-11.29737241613605
6.11,116.89610346779996,-11.08190087567081
6.115,116.6559793653288,-10.852094854696388
6.12,116.41115309519812,-10.610185075539446
6.125,116.16073945049494,-10.356008944030243
6.13,115.90572952954545,-10.090988231216823
6.135,115.64699898072216,-9.816296458130234
6.14,115.3852533919206,-9.532921349067747
6.145,115.3569382545449,-9.65873834492269
6.15,115.47891879770556,-9.994002014541476
6.155,115.44001202745028,-9.97272914199623
6.16,115.60058850709873,-10.311696877392269
6.165,115.62411411356774,-10.353827055878757
6.17,115.59974336904352,-10.320883334616669
6.175,115.55693739382325,-10.267112505152806
6.18,115.5057851140434,-10.206435448141324
6.185,115.45116996987254,-10.143967117035299
6.19,115.63274105868541,-10.5013184851297
6.195,115.69081070918712,-10.582395849282907
6.2,115.70930893111739,-10.596185767967361
6.205,115.5342303789418,-10.259621599583035
6.21,115.54052968356933,-10.309036975242732
6.215,115.60200197059734,-10.439939850053028
6.22,115.68021130716217,-10.581639082198716
6.225,115.762971618834,-10.717735752791478
6.23,115.84330990509187,-10.843912563364764
6.235,115.91896629595011,-10.960098193843361
6.24,115.98863564293421,-11.066702246030275
6.245,116.0513759768036,-11.164135454936478
6.25,116.10634070986661,-11.252362028584805
6.255,116.15293483430887,-11.331817993612324
6.26,116.1919224897484,-11.403529959908274
6.265,116.22197184533968,-11.466624661940028
6.27,116.24224523771552,-11.520996523137336
6.275,116.25215234772932,-11.566634548913685
6.28,116.250057464493,-11.602915397857036
6.285,116.23656254954588,-11.630759826949426
6.29,116.21211239212442,-11.650817719540422
6.295,116.17738075607379,-11.663978710729351
6.3,116.13442895648603,-11.672216426192895
6.305,115.91205646786794,-11.347647369136116
6.31,115.87151690864803,-11.42310442818615
6.315,115.88020702620449,-11.57991335704071
6.32,115.89842238782083,-11.743212865523343
6.325,115.91401619515507,-11.89591998686244
6.33,115.92198799519588,-12.034836406260387
6.335,115.92026240684733,-12.159737262451916
6.34,115.90791379192966,-12.271259009263849
6.345,115.88467208770079,-12.370134587419635
6.35,115.85068848671322,-12.457005513148415
6.355,115.80616734240644,-12.532299929782994
6.36,115.75137593150245,-12.596237726788587
6.365,115.68690040544298,-12.649205173389866
6.37,115.612722394616,-12.69080987564813
6.375,115.52748191351792,-12.719634920383005
6.38,115.4322877981359,-12.73659731590725
6.385,115.3277907313847,-12.741746064463277
6.39,115.21443355455168,-12.735038823076156
6.395,115.09266556433673,-12.71651126412805
6.4,114.96296810799572,-12.68634753448525
6.405,114.82591259144947,-12.644956384062816
6.41,114.6822129380032,-12.593000382794386
6.415,114.53277272418181,-12.531444089333606
6.42,114.37864153208234,-12.46157695531019
6.425,114.22222924641338,-12.38584996489138
6.43,114.06425443384681,-12.305474083217957
6.435,113.90596794944176,-12.222523556592215
6.44,113.74884706335148,-12.139476527214429
6.445,113.59462325307264,-12.059027334707237
6.45,113.4442753629732,-11.983591902421118
6.455,113.29998545833212,-11.916180760605902
6.46,113.38008903938716,-12.263362227909797
6.465,113.32758961697667,-12.308023864639962
6.47,113.23009712564054,-12.274391093795773
6.475,113.11308151939804,-12.214705463317168
6.48,112.98336240911244,-12.141332770843956
6.485,112.84516546240923,-12.058135971369445
6.49,112.69933445830947,-11.965666302747286
6.495,112.54618428503261,-11.86412952954744
6.5,112.38589508255916,-11.753803601440353
6.505,112.21880805907054,-11.635599522072757
6.51,112.0460806586764,-11.51054428865864
6.515,111.86515216652485,-11.377857475820297
6.52,111.67761290176234,-11.240365102267104
6.525,111.48477066298004,-11.100370971029708
6.53,111.28811200706483,-10.96052210016061
6.535,111.09087868354676,-10.824777788851183
6.54,110.89472810255965,-10.696161213164306
6.545,110.70175476228016,-10.578388674714965
6.55,110.51418557611512,-10.475412965185875
6.555,110.33283811637652,-10.390325024349162
