Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
1.715,87.0785245124448,2.6070164649255427
1.72,87.06509076309601,2.5973517549660876
1.725,87.05224254909345,2.5888759570997717
1.73,87.04094743935141,2.5804243117623917
1.735,87.0302484767475,2.5725569867946687
1.74,87.02050458900375,2.5654102960428964
1.745,87.01136084622361,2.559056763686558
1.75,87.00246698679307,2.553362120546283
1.755,86.9941117647042,2.5486208183650327
1.76,86.98589765113428,2.544633193956779
1.765,86.97823264852943,2.5416672502207946
1.77,86.97072783075326,2.5395196276245864
1.775,86.96386522004862,2.5384707078302533
1.78,86.95724731477331,2.538319399759855
1.785,86.95104197603402,2.5392355444063934
1.79,86.94534750956821,2.5413148227592433
1.795,86.94024370880261,2.544634166119229
1.8,86.93578437337032,2.549265112233524
1.805,86.9324959070404,2.55509691725742
1.81,86.9295946907048,2.5625254719245696
1.815,86.92777161656952,2.5712985338285765
1.82,86.92626729257574,2.5817632471856173
1.825,86.92743805975056,2.592520431719808
1.83,86.93060140659871,2.6045384896599653
1.835,86.93504653785877,2.617949126140972
1.84,86.94127041835436,2.6325408394300607
1.845,86.9490638315687,2.6483736616910405
1.85,86.95765039751582,2.665595216426142
1.855,86.96762906520932,2.6840271136378564
1.86,86.97889637590718,2.703646999025974
1.865,86.9915016919959,2.7240460660490085
1.87,87.00520664341042,2.745503119436401
1.875,87.01989156492617,2.7681097238895025
1.88,87.03437690321245,2.792922814559733
1.885,87.04982750911518,2.8190483467348666
1.89,87.06528245486709,2.8470713805521664
1.895,87.08098932931497,2.876959137466252
1.9,87.09712403904791,2.9086427527236753
1.905,87.11386243402856,2.9421142854877234
1.91,87.13138707105317,2.97736385354136
1.915,87.14990325715024,3.0143583163830994
1.92,87.16962090873919,3.0530341652131967
1.925,87.19075794468563,3.0932973437676368
1.93,87.21459126367361,3.1341309631021628
1.935,87.2410758794067,3.175712538675787
1.94,87.27035297515064,3.2180709128178955
1.945,87.30260862760032,3.2610937568234215
1.95,87.33805169765851,3.304631740696215
1.955,87.37689019456673,3.3485299424674886
1.96,87.41932267095349,3.3926376327888996
1.965,87.46476420756817,3.4373092831094043
1.97,87.51427729053718,3.4817475202155665
1.975,87.56718408570808,3.5263761296970944
1.98,87.62450763324028,3.570437795646492
1.985,87.68472368116892,3.6148496774558185
1.99,87.7496656889154,3.6585860762417473
1.995,87.81797690094739,3.702013387392622
2.0,87.89091370359297,3.74424900405438
2.005,87.96767525425095,3.786083616842891
2.01,88.04899989580568,3.8263544687308153
2.015,88.13408031212316,3.8659486763006345
2.02,88.22355642256734,3.9037203282066795
2.025,88.31735591066446,3.940116726539597
2.03,88.41472016580049,3.97492681895392
2.035,88.5158267027549,4.008350247117638
2.04,88.6203734784463,4.040251558359116
2.045,88.72810737728882,4.0705647203786395
2.05,88.83876451108574,4.099254809395378
2.055,88.95133807107578,4.126773882307561
2.06,89.06633562254919,4.152391678407132
2.065,89.18309610183526,4.176711258918582
2.07,89.30190983034552,4.199215437948683
2.075,89.42212276608585,4.22054877777518
2.08,89.54390311671666,4.24030280164888
2.085,89.66600390722155,4.259393364515535
2.09,89.78858620353631,4.277570242587519
2.095,89.91161407959237,4.294903910394265
2.1,90.0349848875382,4.311554561824647
2.105,90.15858749688383,4.327707995651008
2.11,90.28230438741362,4.343553707218653
2.115,90.40603815714792,4.359271554055501
2.12,90.52971503318135,4.375025321298247
2.125,90.65328993635016,4.390956581802448
2.13,90.7767477949653,4.407179946997583
2.135,90.90002292916992,4.42382082923727
2.14,91.02321632652887,4.4408816070578325
2.145,91.14642149312381,4.4583613862147775
2.15,91.27059942693882,4.475575151192467
2.155,91.39402044440244,4.494106571383185
2.16,91.51846794717711,4.51217968968711
2.165,91.64221263675105,4.531199274502168
2.17,91.76714300210473,4.549711603207234
2.175,91.89186014632091,4.568627619198535
2.18,92.01667203560493,4.58761121542948
2.185,92.14198247298744,4.606218137217064
2.19,92.26814450836761,4.624074706788287
2.195,92.3954144918327,4.640868142653199
2.2,92.52332166753317,4.6561257253844035
2.205,92.65282759745229,4.669987906634263
2.21,92.78296687127502,4.682860642370066
2.215,92.91479428525949,4.693276525629029
2.22,93.04832371740972,4.701157725203199
2.225,93.1819115381984,4.707484364538178
2.23,93.3169383972439,4.710352499263767
2.235,93.45166929715104,4.711096503431472
2.24,93.58814177897395,4.707782391673559
2.245,93.72375492762963,4.702123081609912
2.25,93.86083782644953,4.69212860993445
2.255,93.99693093614624,4.679194859679631
2.26,94.13286199913748,4.663051603433737
2.265,94.26754660581034,4.644136892568259
2.27,94.40198280821582,4.621673315363793
2.275,94.53583558404313,4.595900765362661
2.28,94.66878358060025,4.566869397494759
2.285,94.8001632449188,4.535276891888744
2.29,94.92857169131621,4.502180672721833
2.295,95.05510577136333,4.466700490158242
2.3,95.1783040046189,4.430080440553494
2.305,95.29847440032434,4.392112688169523
2.31,95.41652156787062,4.352363361797465
2.315,95.53110058891299,4.3119726797888145
2.32,95.64333087725473,4.270249535210229
2.325,95.75188979591653,4.228269179822792
2.33,95.85785052662392,4.185347808557305
2.335,95.95996057894672,4.142499249360042
2.34,96.05924910643319,4.099071849192429
2.345,96.15545676232574,4.055464072345841
2.35,96.24845194907968,4.011876346689542
2.355,96.33815379963123,3.968428610387475
2.36,96.42450512808712,3.9251923447868964
2.365,96.50746888944073,3.8822016722914836
2.37,96.58787742417536,3.8389710870007647
2.375,96.66477657477901,3.7965581890868823
2.38,96.73754856961467,3.7547231405014116
2.385,96.80718361910617,3.7127167670841206
2.39,96.87289246188855,3.6708328609933836
2.395,96.93563536433255,3.628439634419736
2.4,96.99450645767556,3.585893432693764
2.405,97.04953490905609,3.5432740286302526
2.41,97.10167725882619,3.4992284251058243
2.415,97.14978334956437,3.454911249858367
2.42,97.1960318874701,3.408532707196021
2.425,97.23898480373094,3.3611074529433775
2.43,97.2804101451883,3.3113162230174455
2.435,97.32061750888849,3.258885674420649
2.44,97.35971802532146,3.2037073981290014
2.445,97.39773656934287,3.145685515866664
2.45,97.43464459670471,3.084735240481039
2.455,97.47114878706013,3.0210384102470598
2.46,97.50636933339189,2.9541913824548116
2.465,97.54127912296808,2.883368500690787
2.47,97.57472721692264,2.809772530680143
2.475,97.60626679426301,2.7335050998436587
2.48,97.63743490905608,2.653023325805743
2.485,97.66641535028917,2.5706097574576505
2.49,97.69456020294724,2.485146318466962
2.495,97.72031033998317,2.398245508482592
2.5,97.74468913451985,2.3092789123196003
2.505,97.76600080182828,2.219808746675986
2.51,97.78498257264982,2.1297391524609437
2.515,97.8015944845844,2.0388635803755077
2.52,97.81541936850023,1.9478339592062865
2.525,97.82699961493843,1.8565500342476253
2.53,97.83439002242218,1.7664800039864663
2.535,97.83702713085046,1.678171879172769
2.54,97.83476570250555,1.5914781556977207
2.545,97.8285945638614,1.505631701234427
2.55,97.81706294366617,1.4218226352759704
2.555,97.80135251760895,1.3391124791682454
2.56,97.78112738000674,1.2578777308840277
2.565,97.75632659176689,1.1782392512129154
2.57,97.72694222065998,1.1002642291059608
2.575,97.69301179414975,1.024010581050514
2.58,97.65460993680304,0.9495386410292237
2.585,97.6118370608602,0.8769132745656585
2.59,97.56481418831497,0.8061996451969313
2.595,97.51366998572827,0.7374638364130418
2.6,97.45854620489519,0.6707720444811758
2.605,97.39958672223419,0.6061878222111371
2.61,97.33693197354226,0.543770234723313
2.615,97.27073379011797,0.4835714970395613
2.62,97.20114732836346,0.42563385765928213
2.625,97.12728909374884,0.3705808199234341
2.63,97.05006634125164,0.3173423293573973
2.635,96.97035754830048,0.26590585272146094
2.64,96.88739978708278,0.21686649395908897
2.645,96.80232127114809,0.16971766241137642
2.65,96.71438500305597,0.12494459509388427
2.655,96.62475393326956,0.08200766191306556
2.66,96.53262198690611,0.041441283331445054
2.665,96.43911570816822,0.0027484396883281736
2.67,96.34390795261316,-0.03346563306530089
2.675,96.24693166775961,-0.06699137600398516
2.68,96.14830348592083,-0.09792599638043702
2.685,96.04797564837071,-0.1260642828648416
2.69,95.94581752247885,-0.15107622646492266
2.695,95.84165471471425,-0.17258134891390187
2.7,95.73529153774534,-0.19017692641282563
2.705,95.62653219778295,-0.20347986136038929
2.71,95.51449584135358,-0.21177754436566673
2.715,95.39952970395521,-0.21522610202269177
2.72,95.28177589299688,-0.21389234422523323
2.725,95.16244764094135,-0.20905741344537418
2.73,95.04118914131509,-0.20046979422410094
2.735,94.91801537973498,-0.18838388373915257
2.74,94.79345438401594,-0.17445363872794084
2.745,94.47018868603865,0.31798250408389145
2.75,94.361698878795,0.27965048204488757
2.755,94.30962767446421,0.10734285686651783
2.76,94.26878565086231,-0.08657995230242926
2.765,94.22684978368524,-0.273478275865813
2.77,94.1798599243453,-0.4471371494982814
2.775,94.12658706652292,-0.6069026111395387
2.78,94.06602830415004,-0.753731468531549
2.785,93.79701621554103,-0.39487424728079157
2.79,93.73231869351335,-0.551830849471099
2.795,93.4933103581037,-0.2802599144850347
2.8,93.47174449477725,-0.5592119468391029
2.805,93.50301271829308,-0.9680087368683141
2.81,93.54054732836353,-1.3880503951391616
2.815,93.57015141226121,-1.7882395352782283
2.82,93.58914668961746,-2.1631055140772872
2.825,93.39085177467034,-1.9988545055153755
2.83,93.16436507508485,-1.7248971416566303
2.835,93.18074795351924,-2.1322168998164903
2.84,93.258276810345,-2.699229284151345
2.845,93.12654346870646,-2.7336875835239245
2.85,92.9694484722173,-2.6534719620375955
2.855,93.05005719948178,-3.2466440400914465
2.86,92.96961937303044,-3.419525327074161
2.865,92.87587518856421,-3.510252154975131
2.87,93.01924893202387,-4.285490094951107
2.875,93.21631109877735,-5.201077662914123
2.88,93.41015901379241,-6.1008951680218075
2.885,93.58246710004578,-6.941890194137899
2.89,93.72742774241593,-7.71395938240942
2.895,93.6417417970944,-7.887683960248098
2.9,93.73079986862491,-8.52014710346764
2.905,93.62762205712295,-8.652361845862709
2.91,93.70903952750733,-9.282608119730734
2.915,93.8151588144674,-9.988342745815116
2.92,93.6955873156792,-10.0980603138914
2.925,93.74754201227482,-10.66441455761152
2.93,93.60590701714469,-10.717435837957618
2.935,93.64274473487328,-11.259783378853212
2.94,93.70022648530932,-11.868550520691066
2.945,93.52982786019889,-11.8677578579807
2.95,93.31839786404949,-11.693763948900088
2.955,93.31090029219057,-12.152534803279568
2.96,93.1275265396707,-12.133742258261563
2.965,92.91818221250585,-11.986987996103872
2.97,92.7156256223226,-11.846169635552107
2.975,92.52839281523754,-11.758753341411813
2.98,92.55642418401143,-12.40110296178825
2.985,92.62591982377678,-13.170220156288678
2.99,92.68100130920114,-13.893586306144831
2.995,92.70536767990038,-14.526816787922437
3.0,92.93724787197719,-15.643549092164866
3.005,92.9684186867182,-16.247166741715244
3.01,92.91149579605248,-16.620869235316448
3.015,92.79887039796873,-16.84848787809431
3.02,92.64034631135296,-16.954985098869408
3.025,92.44029419918733,-16.94951788738104
3.03,92.20090436249794,-16.83724106117886
3.035,91.92443075267667,-16.622050806586465
3.04,91.85880089922587,-16.91070942875231
3.045,91.60190876576871,-16.70429786722204
3.05,91.53568052503843,-16.955304718566346
3.055,91.27072734150089,-16.686803436091093
3.06,90.92333012299085,-16.198708554213823
3.065,90.5271189245492,-15.579293715825653
3.07,90.0936558177971,-14.85510366223442
3.075,89.41965625948322,-13.449609213322807
3.08,88.962277324513,-12.473727815895929
3.085,88.81185242247673,-12.469279162359044
3.09,88.51191757231025,-12.054720232711722
3.095,88.14224218215418,-11.450022848965782
3.1,87.99078311626367,-11.384487689505773
3.105,87.92569607465458,-11.582392899250042
3.11,87.65229182314269,-11.174121915331956
3.115,87.56078160320564,-11.222012757253626
3.12,87.54716042039291,-11.512956612652387
3.125,87.32693196221716,-11.190391480961981
3.13,87.02678928174876,-10.638884492649685
3.135,86.6867773109227,-9.971531734942843
3.14,86.32008939726668,-9.221715828920072
3.145,85.71484805544696,-7.7858040092865854
3.15,85.33438592493437,-6.812760110330794
3.155,84.82086310448544,-5.455710243855929
3.16,84.55300979636976,-4.749634547350924
3.165,84.15664904754195,-3.7194521116219366
3.17,83.74477928152233,-2.6677024252190957
3.175,83.59923466896032,-2.350287922172599
3.18,83.32917369815691,-1.732166158032993
3.185,83.30033366100997,-1.7858745936714
3.19,83.13964096355365,-1.504426942875237
3.195,82.95741894719994,-1.1803827428933649
3.2,83.0331108903923,-1.5711950377358224
3.205,83.23125620285691,-2.3927803401209116
3.21,83.27577434143309,-2.755051137307704
3.215,83.53817269926681,-3.732706684092435
3.22,83.90975536478582,-5.099439093546756
3.225,84.36727385444581,-6.765861380687996
3.23,84.90504237241902,-8.699279547917113
3.235,85.2799122879324,-10.082483486284888
3.24,85.60941685655229,-11.333763887539703
3.245,85.9312993974932,-12.570778775192851
3.25,86.25626905705515,-13.820429146095906
3.255,86.58515423905244,-15.083990481913231
3.26,86.91812438786667,-16.356983964551542
3.265,87.25256363224366,-17.631397953656595
3.27,87.58684633400361,-18.899591880699088
3.275,87.91888292373385,-20.153428850619104
3.28,88.24655470112405,-21.384727682868963
3.285,88.5684437178628,-22.585764711453958
3.29,88.88246863122437,-23.74870878866973
3.295,89.18617193820754,-24.864837495661938
3.3,89.47651301954573,-25.92519849602433
3.305,89.75196090511506,-26.921839234999144
3.31,90.00929397268169,-27.84563729735614
3.315,90.24627896667928,-28.68796710901664
3.32,90.46047846383662,-29.440033895014047
3.325,90.64940026500992,-30.092872620149365
3.33,91.06160565358044,-31.34832732988229
3.335,91.54427264264021,-32.890493757207906
3.34,91.84762952954591,-33.825811063375646
3.345,92.07848265872211,-34.50733418303859
3.35,92.26741937076541,-35.03270584853497
3.355,92.42121950440375,-35.42209678898661
3.36,92.53969784366397,-35.67402168490724
3.365,92.62118748782356,-35.78195580434369
3.37,92.66322320097674,-35.73713066821377
3.375,92.66301934811483,-35.52986308679629
3.38,92.61758801331676,-35.149939631995515
3.385,92.52379988674538,-34.58674947677118
