Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
0.71,96.24076232530564,2.771637988855866
0.715,96.22425345081245,2.749559841898971
0.72,96.20890530702664,2.7285017008312233
0.725,96.19397713424807,2.7082802206164964
0.73,96.17965657659106,2.6890853564066624
0.735,96.16609503272824,2.6709406729483733
0.74,96.15340328886086,2.6538328829644553
0.745,96.14037471516724,2.638952731205639
0.75,96.12846094362091,2.625404013454388
0.755,96.11717311830209,2.6134271444426322
0.76,96.10682889079976,2.6026092214998706
0.765,96.0972036399447,2.5930747375931005
0.77,96.08839712790592,2.584631335251032
0.775,96.08030347686062,2.5772950146095686
0.78,96.07293657160793,2.570952639017822
0.785,96.06623389657565,2.565575436816187
0.79,96.06072161090668,2.5607745008946483
0.795,96.05579632154564,2.556293394867332
0.8,96.05107027565559,2.5532620217897986
0.805,96.04723997598856,2.5508228483090867
0.81,96.04376274887132,2.549296249065615
0.815,96.04103585358489,2.5482742558154845
0.82,96.03855927200884,2.5480694486850854
0.825,96.037126394707,2.549148181385713
0.83,96.0365180932732,2.551305970463608
0.835,96.03674999660059,2.5543462035379703
0.84,96.037710292417,2.5581807250446857
0.845,96.03935743051751,2.5626985324695424
0.85,96.04160239416338,2.567845246777907
0.855,96.04439925932452,2.5735415921084925
0.86,96.0476908922041,2.579737187705221
0.865,96.05144683911115,2.5863637393824956
0.87,96.05562707875421,2.5933689850279236
0.875,96.06021550204802,2.600691125506757
0.88,96.06518604498218,2.608275360030755
0.885,96.0705219665206,2.616060379623497
0.89,96.07619925479443,2.6239844825476855
0.895,96.08219480848759,2.631974973159025
0.9,96.0884796122204,2.6399549607012114
0.905,96.0950193028136,2.6478335058551217
0.91,96.10177586808126,2.6555143346394656
0.915,96.10870990056215,2.6628866012819707
0.92,96.11577310471176,2.6698346356655356
0.925,96.12292491109469,2.6762308120228715
0.93,96.13012491562479,2.6819462438559816
0.935,96.1373365059213,2.686849042333863
0.94,96.14453104260387,2.6908142465287486
0.945,96.15168231669843,2.6937219223537956
0.95,96.15877010804137,2.6954649477903856
0.955,96.16588227819244,2.6960041421096226
0.96,96.17311555187928,2.6950399060000843
0.965,96.17963378332281,2.69335503069147
0.97,96.18655297515049,2.6895903784909674
0.975,96.1928267412607,2.6847185023442823
0.98,96.19969324786335,2.677471218600596
0.985,96.20678362137123,2.6682476386780616
0.99,96.21292500622707,2.657932975605285
0.995,96.21875724251782,2.646007261772583
1.0,96.2242790550164,2.632292674579215
1.005,96.22966869691088,2.616546791546757
1.01,96.23594304061064,2.5979144644272307
1.015,96.24158651158392,2.5775074459217158
1.02,96.24678392488887,2.555015608054493
1.025,96.25151654850436,2.530313772452329
1.03,96.25568036421933,2.5033521930281064
1.035,96.25916563455387,2.4741035083466874
1.04,96.26247920904027,2.442251190876304
1.045,96.26440702846993,2.4084087005367723
1.05,96.2658544904736,2.3719301796189716
1.055,96.26615297741552,2.3332118447756014
1.06,96.26519598405214,2.2922239953339387
1.065,96.2629227094593,2.248956282543163
1.07,96.25931268658222,2.2034215212348665
1.075,96.2537257627561,2.15606775990392
1.08,96.247272558833,2.106289111078353
1.085,96.23953913338735,2.054945675598502
1.09,96.23092214999023,2.0016006160954563
1.095,96.22170430134133,1.9461944694148983
1.1,96.21214831819336,1.8887799299009809
1.105,96.20252679109196,1.8294352114475632
1.11,96.1931047090516,1.768239235275963
1.115,96.1841418899617,1.7052526869736249
1.12,96.17531789847828,1.6407134155745
1.125,96.16777619198437,1.5742435709347586
1.13,96.16090209064572,1.5062242638609873
1.135,96.15575891865996,1.436217955609386
1.14,96.15157877867945,1.3646015522933441
1.145,96.14935561167678,1.2908932490022178
1.15,96.14818910507414,1.2155003113365868
1.155,96.14842952275066,1.1381671632018626
1.16,96.15007718860944,1.0588901821830414
1.165,96.15308557838046,0.9776981979251888
1.17,96.15735606695326,0.8946518086298498
1.175,96.16275347346301,0.8098378547690619
1.18,96.16911711929872,0.7233744581575888
1.185,96.17626153933087,0.6354063230922435
1.19,96.18451310788281,0.5459173538517188
1.195,96.19270364447483,0.45553006396973017
1.2,96.201390212687,0.36409635111100347
1.205,96.20946858139298,0.27225222877527844
1.21,96.2173204511975,0.1798670783754977
1.215,96.22372730072976,0.08780645066026245
1.22,96.23001595279437,-0.004902097460871012
1.225,96.23455329905362,-0.09654037893949848
1.23,96.23801203424581,-0.18781714935332255
1.235,96.23876217354682,-0.2771769313415879
1.24,96.23661276359417,-0.3645647347572921
1.245,96.2324783324632,-0.4506789341955563
1.25,96.22561477043463,-0.5349342101700956
1.255,96.21582790776503,-0.6170057095698538
1.26,96.2027351151763,-0.6964622921651545
1.265,96.18486442501344,-0.772059965566589
1.27,96.16334110625198,-0.8445761736573711
1.275,96.13783441980381,-0.9135413547260237
1.28,96.1076400099644,-0.9783022412013673
1.285,96.07325540782168,-1.0391429801762015
1.29,96.03466643638404,-1.0956478016444102
1.295,95.99116165258373,-1.1471594636752593
1.3,95.94431560171054,-1.1941757438401546
1.305,95.89225695032546,-1.2355127730367381
1.31,95.83645349384852,-1.2719947927880342
1.315,95.77611476363947,-1.3029875224761351
1.32,95.71196223696843,-1.3292103953384873
1.325,95.6441063829287,-1.3502696318330847
1.33,95.57357369589162,-1.3666539351695135
1.335,95.49967332215722,-1.3778886376089792
1.34,95.42320148361048,-1.3850707587215751
1.345,95.34425910439464,-1.388122388294159
1.35,95.26303149108517,-1.3872693881174845
1.355,95.18036175224624,-1.3832887417608286
1.36,95.09586605358943,-1.3761032867561853
1.365,95.00904751183309,-1.3657624586060575
1.37,94.92018328387778,-1.352389858365962
1.375,94.83110170105597,-1.3379242901764223
1.38,94.74061317583454,-1.3216972097895507
1.385,94.64927483974542,-1.3047121339101428
1.39,94.55686451108562,-1.2863923951165124
1.395,94.46436587691498,-1.2678422107182252
1.4,94.37084318104421,-1.2488965478719551
1.405,94.27727707535664,-1.230228691227411
1.41,94.18341196629417,-1.2117496625744406
1.415,94.08927722258537,-1.1935477756913857
1.42,93.99486680105827,-1.175658331785522
1.425,93.90020636480827,-1.158111258782736
1.43,93.80530213141681,-1.1409040502615921
1.435,93.71016648621531,-1.1240214741896541
1.44,93.61479480395752,-1.1074224446759624
1.445,93.5185391650982,-1.0908155924935803
1.45,93.42228281501102,-1.0745431840358581
1.455,93.32519171894995,-1.0581420147001994
1.46,93.22808421934633,-1.041898529570299
1.465,93.1292315024105,-1.0251040212688654
1.47,93.02961874560968,-1.0079870099209303
1.475,92.92929307118897,-0.9909165086864744
1.48,92.82851444879661,-0.9736275827085366
1.485,92.7280764366106,-0.956260837391542
1.49,92.62793257831257,-0.9384620394799249
1.495,92.5280016172489,-0.92010681301953
1.5,92.42734685949675,-0.9003883549570599
1.505,92.3274851117788,-0.8803510222201919
1.51,92.22796629595058,-0.8600861625404714
1.515,92.12898571428396,-0.8389525122426168
1.52,92.03096081451274,-0.8173064434301865
1.525,91.93414515617391,-0.7952452844231881
1.53,91.83931244648628,-0.7731839055244591
1.535,91.74635601032688,-0.750989698543554
1.54,91.65565439987141,-0.7286041267752246
1.545,91.56638421481625,-0.7057099995243244
1.55,91.47942237423095,-0.6829997451810782
1.555,91.39383185575943,-0.6603498026229234
1.56,91.31036341706317,-0.6382237163922049
1.565,91.22796256087163,-0.6161677445468635
1.57,91.14745351196908,-0.5948851455072481
1.575,91.06827773675332,-0.5737305762984328
1.58,90.99044192393765,-0.5531318504382778
1.585,90.91390717796378,-0.533257258576628
1.59,90.83807548075657,-0.513944589100536
1.595,90.76409386848906,-0.49618558877210317
1.6,90.69102588506928,-0.47913062040588905
1.605,90.61958080364047,-0.46287012467778677
1.61,90.548237405149,-0.446446570157866
1.615,90.47822825431886,-0.43041545881899107
1.62,90.41002731205518,-0.41491195061948505
1.625,90.34376105007868,-0.4003266451425777
1.63,90.2784931663214,-0.38530035712925936
1.635,90.21466396294196,-0.3703121208271917
1.64,90.15283334616691,-0.3549924911300302
1.645,90.09258689664372,-0.33975706898003827
1.65,90.0339625065103,-0.3241511033069769
1.655,89.977091082469,-0.30799950600013
1.66,89.92150365353515,-0.2908023438107262
1.665,89.867706788374,-0.27274719638949396
1.67,89.81592344107283,-0.2537709718204214
1.675,89.76635462637711,-0.23380799751749307
1.68,89.71915060590102,-0.2127843602097402
1.685,89.67445301592161,-0.19065150142471712
1.69,89.6323732406153,-0.16736423721714774
1.695,89.59302148406363,-0.14289382994858044
1.7,89.5564860291269,-0.11721970997983873
1.705,89.5228558495079,-0.09033579407007912
1.71,89.49221056875409,-0.06224936831864698
1.715,89.46463674828252,-0.03297777644793701
1.72,89.44136664703446,-0.0028853535051755834
1.725,89.42265490950926,0.027849980330244804
1.73,89.408518516839,0.059863199304626385
1.735,89.39837510022707,0.09310090075879232
1.74,89.39219493759595,0.1276192764071642
1.745,89.38937442750515,0.16337423591927028
1.75,89.39073781285927,0.20005927758499245
1.755,89.3969020317544,0.2369115841717774
1.76,89.40735085052717,0.2745976681487637
1.765,89.42204966137227,0.31346825537610673
1.77,89.44178527939306,0.35257905832747516
1.775,89.46571441708588,0.39233901043284486
1.78,89.49397613535808,0.4326181903576442
1.785,89.52626550091563,0.4736581910937869
1.79,89.562261419283,0.5156739742712081
1.795,89.60232677297161,0.5576073106661426
1.8,89.64629678135232,0.5994744059231125
1.805,89.69330338399341,0.6416725778975618
1.81,89.7434477383389,0.6840058679041296
1.815,89.79663940972442,0.7262725901288678
1.82,89.8527722553155,0.7683301558834706
1.825,89.91172820901777,0.8100484222654944
1.83,89.9733836394918,0.8512944171351398
1.835,90.0376156628672,0.8919244643389259
1.84,90.10430845545592,0.9317751068540444
1.845,90.17402523273287,0.9703785789553372
1.85,90.24550372828203,1.0086093115087351
1.855,90.3192017146464,1.0461833696436864
1.86,90.39515038166037,1.0822304892749346
1.865,90.47360386871556,1.115999596525381
1.87,90.55373204828928,1.1478740961969471
1.875,90.63538420575604,1.1781971751568325
1.88,90.71913150241055,1.205693462751115
1.885,90.80477559400944,1.2306435959591147
1.89,90.89223686380038,1.253070474597362
1.895,90.98146007836922,1.2729550160365788
1.9,91.07240674080779,1.2902964166119029
1.905,91.16504660354533,1.3051253674375158
1.91,91.25936276925691,1.3175035462411124
1.915,91.3559918231426,1.3271488695553437
1.92,91.45471721443118,1.3343883136197618
1.925,91.55548522050154,1.3393973499286251
1.93,91.65826657681765,1.342339560420369
1.935,91.76303573353694,1.343395445921739
1.94,91.86977535391341,1.3427674755939856
1.945,91.9790764637913,1.3402937936759352
1.95,92.09006182019802,1.3372163129175942
1.955,92.20285688690393,1.333263523907651
1.96,92.31740690842199,1.328553133502432
1.965,92.43295776801108,1.32373448968264
1.97,92.55086119277723,1.3176533694081152
1.975,92.67038150580811,1.3114119579152164
1.98,92.79112473442031,1.3055156452014518
1.985,92.91231610908338,1.3003196652245554
1.99,93.03440670456685,1.2957600505107454
1.995,93.1565764955021,1.2920852621803187
2.0,93.27935404199236,1.289069181023328
2.005,93.4013241183248,1.2871537488731095
2.01,93.5232751930943,1.2862736207388368
2.015,93.64490737049357,1.285824191669096
2.02,93.76705795148068,1.2852223941198875
2.025,93.88974001449456,1.2841547384991485
2.03,94.01289376203131,1.2822211922580107
2.035,94.13644080046933,1.2795267945819593
2.04,94.25991075448869,1.2760654440870443
2.045,94.38451882488664,1.2706410634215708
2.05,94.50917664499582,1.2643233690683577
2.055,94.63489286053864,1.2562918442410687
2.06,94.76176064236833,1.2462719534009592
2.065,94.88999681079797,1.2339726208951267
2.07,95.01981996647532,1.2191248604249012
2.075,95.15144514258351,1.2014818015787214
2.08,95.2857377743532,1.18039805796052
2.085,95.42172289972409,1.156483666128316
2.09,95.56060100115333,1.1288117027995888
2.095,95.70106147590928,1.0986666469885857
2.1,95.84488305963711,1.0640997129017442
2.105,95.99068100976055,1.0265973545923832
2.11,96.13942268680874,0.9846857197875187
2.115,96.29040092187634,0.9392075007565109
2.12,96.44444890710814,0.8905050506670421
2.125,96.60088528845316,0.8386326649957936
2.13,96.7599502842628,0.7830649120682085
2.135,96.92098199732537,0.7249860701465353
2.14,97.08399073591514,0.664235714147533
2.145,97.24895881899744,0.6009775675983485
2.15,97.41496140342743,0.5362565051280787
2.155,97.58178219891543,0.46991730623342776
2.16,97.74909578925724,0.40212384298397835
2.165,97.91571147704177,0.3336057669460173
2.17,98.08159746992949,0.2642703096989688
2.175,98.24798212416854,0.19343703265985268
2.18,98.41303702008916,0.12275993025662861
2.185,98.57708915943546,0.05275935176108079
2.19,98.7397939160551,-0.01687379906906126
2.195,98.90043678678829,-0.08529177732451307
2.2,99.05774895467431,-0.15152943724885887
2.205,99.21202301977205,-0.21623364717433727
2.21,99.36194217082868,-0.27822194158644054
2.215,99.50820288568066,-0.3379139304423592
2.22,99.65036456997701,-0.39501629339508626
2.225,99.78775621871199,-0.4486208100998804
2.23,99.91946880789862,-0.4985733574735458
2.235,100.04589776891696,-0.5454247033703943
2.24,100.1671305578816,-0.5895032300867403
2.245,100.28329013340993,-0.6310669208158614
2.25,100.39448465650219,-0.6703821207750896
2.255,100.50086700491326,-0.7077320417699018
2.26,100.60336398106219,-0.743798552019284
2.265,100.70224145280562,-0.7793836319531436
2.27,100.79747433010746,-0.8143266571179257
2.275,100.88920019252791,-0.8488034946000877
2.28,100.97689069287898,-0.8827242371084113
2.285,101.06144910869816,-0.916280530954251
2.29,101.14312607306879,-0.9498883216856372
2.295,101.22248546512752,-0.9834602615710246
2.3,101.29963694760728,-1.0175020565380675
2.305,101.3747229993865,-1.0522749663661488
2.31,101.44732685677852,-1.0877563092029057
2.315,101.51823148655492,-1.1247659798817422
2.32,101.58771561756583,-1.1625293453985144
2.325,101.65525938752663,-1.2011188884232706
2.33,101.72180859135912,-1.2410484902942074
2.335,101.78585757774611,-1.2815086245441327
2.34,101.84942318285609,-1.323663756596953
2.345,101.91057829848724,-1.3663560485401445
2.35,101.97162121905171,-1.4114449464313754
2.355,102.0299954698841,-1.456657729620122
2.36,102.08788364402169,-1.5037772631769402
2.365,102.14387693945308,-1.5516650117103148
2.37,102.19811608416757,-1.6004538288749153
2.375,102.24992436974593,-1.6499523725112368
2.38,102.29971895172966,-1.7001492589186291
2.385,102.3473970644842,-1.7510405332396775
2.39,102.39280812702243,-1.8024469925705786
2.395,102.43570219030812,-1.8541490848942992
2.4,102.47565707037334,-1.9059784648349543
2.405,102.51323980157903,-1.9587158320686389
2.41,102.548348229856,-2.0119945796506897
2.415,102.58100545878531,-2.065650597476687
2.42,102.61222569027413,-2.1201379098053907
2.425,102.64208190445791,-2.17509001676138
2.43,102.66897864051084,-2.2292420140886113
2.435,102.69436943078921,-2.283663716052415
2.44,102.7176588144672,-2.3385529457065397
2.445,102.73876416226672,-2.3931715613037206
2.45,102.75797234365248,-2.447886909329723
2.455,102.77543477768269,-2.5028413637907514
2.46,102.79123805748516,-2.5581327173887933
2.465,102.806366599468,-2.6144315905229516
2.47,102.81986389272492,-2.671072473442156
2.475,102.83270814740796,-2.7286913366100634
2.48,102.84377863598073,-2.7865410919839104
2.485,102.8540902851687,-2.8452886180886905
2.49,102.86333436770737,-2.904673929420769
2.495,102.87133420915339,-2.9645008586830395
2.5,102.87792242179692,-3.024630736143456
2.505,102.8829397721333,-3.0849341840131688
2.51,102.88620741126442,-3.1452767935852983
2.515,102.88755792882995,-3.205512288160486
2.52,102.88680735690305,-3.2654790570567225
2.525,102.88444614826865,-3.3253606498447796
2.53,102.87990063194891,-3.384622307413467
2.535,102.87282343880752,-3.4430008799745653
2.54,102.86303549344069,-3.5002953622957946
2.545,102.85037414210771,-3.5563294140296944
2.55,102.83436766404478,-3.6113974556614408
2.555,102.8150259349003,-3.6651614290243697
2.56,102.79228480826096,-3.7174170325487967
2.565,102.76683107204948,-3.7682298715711977
2.57,102.73815406917285,-3.816688204715775
2.575,102.70608706878782,-3.8634762098801043
2.58,102.67134055131288,-3.908591364696748
2.585,102.63313492944151,-3.9515020718475315
2.59,102.5923029966684,-3.99245068495315
2.595,102.54798924097744,-4.030977831660889
2.6,102.50113277763737,-4.067372182382309
2.605,102.45093714466722,-4.101208314118022
2.61,102.39834791274805,-4.132843884572618
2.615,102.34209628756966,-4.161783957507452
2.62,102.28405775895068,-4.188738141747184
2.625,102.22351591202323,-4.213390940678077
2.63,102.16137987270184,-4.23613651022665
2.635,102.09711628802268,-4.256904940315667
2.64,102.03170262066895,-4.276148600647724
2.645,101.96462216584553,-4.293837807424774
2.65,101.89683775849767,-4.310457553511888
2.655,101.82783163378363,-4.3260099411084365
2.66,101.75851491313311,-4.341007300278519
2.665,101.68834574508853,-4.355465868082998
2.67,101.61818948560361,-4.369887187931693
2.675,101.54746393802608,-4.384248212643464
2.68,101.47694114249279,-4.398977477179467
2.685,101.40642818863199,-4.414081799814181
2.69,101.33533308115504,-4.429494486171742
2.695,101.26435252666911,-4.445477730412835
2.7,101.19314973158879,-4.461869763527967
2.705,101.12152716482625,-4.478566878751415
2.71,101.0492746494805,-4.495434885501283
2.715,100.97617192688205,-4.512303994427874
2.72,100.90198216493954,-4.52898000226497
2.725,100.82647586128596,-4.545263438129881
2.73,100.74942684998335,-4.560976305918507
2.735,100.6706532899933,-4.57597987428925
2.74,100.5899941289704,-4.590177567555236
2.745,100.50728054995389,-4.603509233504634
2.75,100.42243180366295,-4.615940886090196
2.755,100.33535596276053,-4.627459407007998
2.76,100.24600353122189,-4.638064107454214
2.765,100.15435268522312,-4.647761833337019
2.77,100.06043265305932,-4.65656128270167
2.775,99.96430596389308,-4.664476475344765
2.78,99.86526265826893,-4.67109014745512
2.785,99.7636051575328,-4.676681618156607
2.79,99.65952897913691,-4.6813364205303865
2.795,99.5531446329456,-4.685105377471654
2.8,99.44461978980081,-4.688041408185826
2.805,99.33412044666733,-4.690206765725068
2.81,99.22173500871857,-4.69167216063775
2.815,99.10761949081329,-4.692517846836758
2.82,98.99188297582995,-4.692833912432808
2.825,98.87464075290305,-4.692714494099437
2.83,98.75600885410576,-4.692259434868197
2.835,98.63610769213156,-4.691568538811661
2.84,98.51503268477015,-4.690739757185803
2.845,98.39287247049573,-4.689866910462209
2.85,98.26974788330239,-4.689042233572585
2.855,98.14572610024955,-4.688356746472084
2.86,98.02093477541771,-4.687898232349454
2.865,97.89543834061737,-4.68775492763134
2.87,97.76995590613414,-4.688174536229496
2.875,97.64383373575659,-4.689006337629301
2.88,97.51733701329401,-4.690316758476885
2.885,97.39115331717404,-4.69317481233994
2.89,97.26460053228652,-4.69616245758672
2.895,97.1384760787315,-4.700681199800585
2.9,97.01252211148423,-4.706108586830869
2.905,96.88674650388272,-4.712506185417473
2.91,96.76166180207747,-4.719968173004961
2.915,96.63639602255812,-4.728088585245328
2.92,96.51159168270895,-4.736995370902987
2.925,96.38645112233387,-4.7463115735349835
2.93,96.26165861514231,-4.756136055176697
2.935,96.13645635688054,-4.766058224195247
2.94,96.01096277378691,-4.7760043812995985
2.945,95.88578059525511,-4.78596841400702
2.95,95.76017102765451,-4.795545606695416
2.955,95.634270092186,-4.804683796461888
2.96,95.50756391990576,-4.813038923418332
2.965,95.38082164941267,-4.820429498063284
2.97,95.25355795601077,-4.827328955355634
2.975,95.1263389317973,-4.833254065550657
2.98,94.99896724500938,-4.83829503272998
2.985,94.87138156016941,-4.842482342295316
2.99,94.74351174205349,-4.845811118938048
2.995,94.61472899499242,-4.847936696867333
3.0,94.48622001857166,-4.849659502593397
3.005,94.35739012434982,-4.850444669188336
3.01,94.22823966794083,-4.850353390563681
3.015,94.0987837889855,-4.849430307594644
3.02,93.96904324220077,-4.84771067929049
3.025,93.8384476817124,-4.8446997241159675
3.03,93.70797366191582,-4.841072977417289
3.035,93.57746266732929,-4.836798538585153
3.04,93.44699003827768,-4.831957143536568
3.045,93.31648409929832,-4.826468325669798
3.05,93.18619528867973,-4.820815893225122
3.055,93.05594642007568,-4.814756444539988
3.06,92.92494046524092,-4.8072040091507375
3.065,92.7940415252876,-4.79887547283055
3.07,92.66339549253487,-4.78956964619801
3.075,92.53274854696419,-4.779519477224761
3.08,92.4023936804893,-4.768488688305419
3.085,92.27190190944125,-4.756484692291919
3.09,92.14198027588216,-4.7436659946996755
3.095,92.01180494008747,-4.729628855013613
3.1,91.88134082311996,-4.714213636322365
3.105,91.75147071281167,-4.697841517361572
3.11,91.62221051212764,-4.680588265419286
3.115,91.49339274049068,-4.6622655398762385
3.12,91.36484108133646,-4.642733327368594
3.125,91.23550858229909,-4.621392602097354
3.13,91.10626223923356,-4.599285999229793
3.135,90.977761142946,-4.576522043307801
3.14,90.84875455616034,-4.551753731228254
3.145,90.72129011302461,-4.526906099345312
3.15,90.59319556501671,-4.5001277150104455
3.155,90.4661947450661,-4.4726319409272275
3.16,90.33874781308576,-4.4437665362748024
3.165,90.21152515119081,-4.413403983782108
3.17,90.08488570748882,-4.382641105800728
3.175,89.95868628054824,-4.351056553942248
3.18,89.8329348116588,-4.3185332965638255
3.185,89.7076883508103,-4.285015002604733
3.19,89.58250626967597,-4.250217322249573
3.195,89.45754596706435,-4.2137647135834655
3.2,89.3332411968544,-4.1761341701963
3.205,89.20983772678711,-4.137432319418254
3.21,89.08794589231749,-4.097839606559527
3.215,88.96762347278364,-4.057347113184819
3.22,88.84888635982523,-4.016327143989594
3.225,88.73165083920189,-3.9740299542457724
3.23,88.61609834650672,-3.931139296020219
3.235,88.50213855806304,-3.887585740333795
3.24,88.38976312713595,-3.8433477358489836
3.245,88.27899793200129,-3.798503372216739
3.25,88.17057633468312,-3.7535697725882087
3.255,88.06331757231025,-3.707837396769958
3.26,87.95770310765649,-3.6618601300142
3.265,87.85372663706822,-3.615662440598812
3.27,87.75137765974146,-3.5692434195564333
3.275,87.65063694307744,-3.5225770610885183
3.28,87.55221089039223,-3.4762592917166204
3.285,87.45522533239543,-3.429698269949423
3.29,87.35978691476423,-3.38289167614209
3.295,87.2654044961364,-3.3356873863507026
