Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.27,108.05877680807966,-31.821265283471266
3.275,108.44943133706104,-31.813153788307165
3.28,108.83950978730905,-31.80305307254917
3.285,109.22727162562929,-31.7894879725469
3.29,109.61259568732943,-31.773022229268456
3.295,109.99503904957999,-31.753627318851457
3.3,110.37421991437874,-31.731264447665254
3.305,110.75116969806577,-31.70682065958398
3.31,111.12497746268106,-31.679729633739683
3.315,111.49373935989279,-31.648623966567158
3.32,111.85744363405527,-31.61408025323276
3.325,112.21586964596946,-31.57621798681676
3.33,112.56879594101576,-31.535074597385517
3.335,112.91497639810426,-31.48952635846732
3.34,113.25582713085018,-31.44114191940867
3.345,113.59062653740523,-31.389503026115506
3.35,113.91765451085877,-31.33354899544663
3.355,114.23826965502964,-31.27491009988841
3.36,114.55072171509893,-31.212356433893714
3.365,114.85541930734337,-31.146783021132382
3.37,115.15253699970334,-31.07877929284862
3.375,115.44226464925373,-31.008923579242424
3.38,115.72601404335097,-30.938772386689934
3.385,116.00230501256884,-30.8675436974784
3.39,116.27279963305855,-30.797137085777116
3.395,116.5374158871073,-30.72792413644644
3.4,116.79707839361936,-30.661092384877897
3.405,117.0513465537136,-30.596838388184878
3.41,117.30003556139212,-30.53561345670285
3.415,117.54312290198874,-30.47801311467925
3.42,117.78056452014545,-30.42470273392318
3.425,118.01247083738932,-30.37636114294716
3.43,118.23889718906203,-30.333652390767043
3.435,118.45905390835351,-30.296041989625454
3.44,118.67240875217783,-30.263915382001276
3.445,118.88237744909058,-30.240219252983632
3.45,119.08585929465899,-30.223183066433545
3.455,119.28508604951186,-30.214596663570507
3.46,119.4803770413803,-30.214957647964273
3.465,119.67182486579308,-30.224505655846666
3.47,119.85954732836302,-30.243406638881385
3.475,120.04364481641484,-30.271762060295234
3.48,120.22420539536338,-30.30853387166129
3.485,120.40192597793603,-30.354563525787093
3.49,120.57692962467775,-30.409887573896896
3.495,120.74943679358304,-30.47451253255961
3.5,120.91960042129826,-30.548320374186826
3.505,121.08762447620326,-30.631119921175433
3.51,121.25363543907896,-30.722662791908625
3.515,121.41776889623542,-30.82265100228712
3.52,121.58017667444103,-30.930753736210875
3.525,121.74084572696769,-31.046614505424216
3.53,121.89798770073833,-31.169132748193018
3.535,122.05144920609521,-31.297858304830765
3.54,122.20218263154085,-31.43367607193761
3.545,122.34976289383444,-31.575610854152377
3.55,122.49392486805809,-31.72319144487923
3.555,122.6344220254116,-31.87598313438522
3.56,122.76925085505664,-32.03247512514378
3.565,122.8981261863212,-32.19252533466155
3.57,123.0221353824525,-32.35719515277747
3.575,123.14068749008803,-32.525825746901916
3.58,123.25339627171387,-32.69816436612319
3.585,123.35995347572754,-32.87407384312152
3.59,123.4600769213322,-33.05350797299989
3.595,123.55196203764288,-33.23528353756534
3.6,123.63555521076118,-33.41977794966979
3.605,123.71217160071339,-33.608335341683194
3.61,123.78125078710492,-33.800541831071406
3.615,123.84359813359069,-33.997274486397686
3.62,123.89844669188193,-34.19796242496934
3.625,123.94531953158383,-34.40244602369183
3.63,123.9838790006545,-34.61065223674309
3.635,124.01380352895637,-34.82249774853271
3.64,124.03484735780866,-35.03784263063649
3.645,124.04671779655018,-35.25647262905094
3.65,124.04767636865829,-35.47697134249858
3.655,124.03764610749722,-35.699361913066426
3.66,124.01657321796405,-35.923368021925064
3.665,123.98426263335286,-36.14853090670161
3.67,123.94051301274986,-36.3742681827441
3.675,123.88513896124252,-36.599904217535375
3.68,123.8179131124124,-36.82469128406009
3.685,123.73867890552211,-37.04783525561097
3.69,123.647238940857,-37.26852570839585
3.695,123.54493166322897,-37.48708230990439
3.7,123.42994828874711,-37.70121771274476
3.705,123.30387000837835,-37.911646798341245
3.71,123.16644506104095,-38.11743279349402
3.715,123.01765596049503,-38.31799170083054
3.72,122.85762868920919,-38.512930886316056
3.725,122.68545998776636,-38.7010500056619
3.73,122.50210813381722,-38.882969883801834
3.735,122.30818564406663,-39.058923391242544
3.74,122.10425835239522,-39.22905102040741
3.745,121.89068694647436,-39.39348874719624
3.75,121.6678571655054,-39.55241183492189
3.755,121.43609411311463,-39.706060121406296
3.76,121.19566758023731,-39.85475205327338
3.765,120.94686527440933,-39.99887601757608
3.77,120.6898740401798,-40.13889551065632
3.775,120.42489660014719,-40.275347008991496
3.78,120.15209137239572,-40.408825214613366
3.785,119.87163016149628,-40.53998337674615
3.79,119.58363797594279,-40.66950797752985
3.795,119.28829468390902,-40.79810747242215
3.8,118.98571600715528,-40.92649619243845
3.805,118.67607603796009,-41.05537034587341
3.81,118.35949978481732,-41.18539962626482
3.815,118.03615327640262,-41.31720108269644
3.82,117.70616251783507,-41.451330193208555
3.825,117.37063566558471,-41.58917208996726
3.83,117.02819108020341,-41.72943959546003
3.835,116.68021472739817,-41.87374437246516
3.84,116.32643593286149,-42.02176266733027
3.845,115.96677392466198,-42.17334161362577
3.85,115.60131110557208,-42.32839225123931
3.855,115.2300958572086,-42.486795442704576
3.86,114.85330496726772,-42.64838076287036
3.865,114.4696380438946,-42.81178487394875
3.87,114.07950732745711,-42.97712113071562
3.875,113.6832079322273,-43.14418364855294
3.88,113.28092692926009,-43.31259223311883
3.885,112.87198459761049,-43.48091185983745
3.89,112.45715647013307,-43.649407132663555
3.895,112.03676749190026,-43.81775633649602
3.9,111.6110427778637,-43.98542808670554
3.905,111.18015243833167,-44.15178374821542
3.91,110.74424764773622,-44.31613832476302
3.915,110.30419905093902,-44.47869661373898
3.92,109.85870498765333,-44.6371235248808
3.925,109.40895953475521,-44.792058110035605
3.93,108.95463205055398,-44.94243257151831
3.935,108.49565549615866,-45.08748946521919
3.94,108.03204242451488,-45.226737681486824
3.945,107.56397299372371,-45.35986943985054
3.95,107.0916305714718,-45.48672686130968
3.955,106.61466556660196,-45.606345604656084
3.96,106.13397228929104,-45.71965531495529
3.965,105.6509134159304,-45.82785579061726
3.97,105.1645098937668,-45.92968197014567
3.975,104.67633368366013,-46.026529975763005
3.98,104.18769887652974,-46.119441258011754
3.985,103.69799847787972,-46.206985924935125
3.99,103.20885216879007,-46.29087063353555
3.995,102.71997410813186,-46.37116589730143
4.0,102.2314060069291,-46.44793070511135
4.005,101.74326824163431,-46.5213601984181
4.01,101.25642046025764,-46.5911472921235
4.015,100.77132464608292,-46.658564345737396
4.02,100.28686490520542,-46.72385253120026
4.025,99.80372970395513,-46.78714855829034
4.03,99.32288159414519,-46.849728385693
4.035,98.84458018074966,-46.911118301659386
4.04,98.36929074044524,-46.971375512468235
4.045,97.8974141860499,-47.030601340912824
4.05,97.42838393621412,-47.08788051144896
4.055,96.9635908333126,-47.144873714013
4.06,96.5030943917171,-47.20124067589209
4.065,96.04715074180432,-47.25686579537384
4.07,95.59592378083127,-47.3116237377961
4.075,95.14957025753516,-47.36534314027408
4.08,94.70703500645361,-47.416685952115785
4.085,94.26914821626583,-47.46598276971075
4.09,93.83519268159914,-47.51226121542866
4.095,93.40563110149542,-47.55583420009422
4.1,92.98077661781514,-47.59666359147341
4.105,92.56141914652477,-47.63545861061314
4.11,92.14670102153892,-47.670323058278996
4.115,91.73763791705186,-47.70230766042175
4.12,91.33396979546362,-47.73049963532491
4.125,90.93569796144699,-47.75434574508956
4.13,90.54286211918556,-47.773385981561525
4.135,90.15558440734613,-47.787187252258484
4.14,89.7749489320239,-47.79645961176832
4.145,89.4006921674313,-47.80021861876734
4.15,89.03280604090523,-47.797848175495695
4.155,88.67133843801503,-47.788869306212135
4.16,88.31635307254807,-47.77291124374186
4.165,87.96792590092471,-47.74969396362227
4.17,87.62515328093333,-47.717949271783276
4.175,87.28947660195988,-47.67920091281704
4.18,86.95985665586824,-47.632233708576855
4.185,86.63665944868349,-47.57756632992729
4.19,86.32013324197439,-47.51577239574985
4.195,86.01048893746012,-47.447464180388224
4.2,85.70790740446958,-47.37334476205485
4.205,85.41255319712627,-47.29420975106934
4.21,85.12535592425488,-47.2120565177005
4.215,84.8460374685707,-47.12717207864188
4.22,84.57363788081108,-47.03926907064623
4.225,84.30955697071121,-46.9505738770971
4.23,84.0521710978715,-46.85972600285307
4.235,83.80220616774851,-46.76821055516456
4.24,83.56060036014246,-46.67811368320824
4.245,83.32604512219821,-46.588306437291
4.25,83.0989712722809,-46.49889609957101
4.255,82.87971884753742,-46.40993971550795
4.26,82.66855478946137,-46.321311952704725
4.265,82.46502395071077,-46.23345045867315
4.27,82.26891566513241,-46.145091322565875
4.275,82.08176792679178,-46.055780139979646
4.28,81.90363211850621,-45.96517054293328
4.285,81.73406371152078,-45.87156013046639
4.29,81.57325284830758,-45.77488547418879
4.295,81.42107716595918,-45.67465284377815
4.3,81.2774341615876,-45.57032893836693
4.305,81.14330241454915,-45.4625877369807
4.31,81.01761812498428,-45.349401814309765
4.315,80.9004404312653,-45.230463763617784
4.32,80.79163376746769,-45.10527025980116
4.325,80.69109635552181,-44.9732990282897
4.33,80.59876151215049,-44.83405479852232
4.335,80.51459962626406,-44.68708786155886
4.34,80.43948792044966,-44.53321190740361
4.345,80.37323604384996,-44.37174074837397
4.35,80.31587356678367,-44.2022511472505
4.355,80.26751575346967,-44.02450711680815
4.36,80.22759034632567,-43.837241414300735
4.365,80.19729160569734,-43.641902419080004
4.37,80.17590310765661,-43.43703068472589
4.375,80.16395588121887,-43.2229551858471
4.38,80.1617592697441,-42.9997812453275
4.385,80.1701939658867,-42.768465625494656
4.39,80.1890810505319,-42.52833579469442
4.395,80.21853701329434,-42.27928371423961
4.4,80.25870357878846,-42.021486042718166
4.405,80.30973349113076,-41.755337994064746
4.41,80.37177084418518,-41.48141841264728
4.415,80.44493177195253,-41.200477084417884
4.42,80.52930460938938,-40.91342294502628
4.425,80.62493260775854,-40.62129742009933
4.43,80.73182284309796,-40.32524923101239
4.435,80.84993854220777,-40.02651199347587
4.44,80.9792021971037,-39.72634373824926
4.445,81.11950067498542,-39.42597905048736
4.45,81.270679027836,-39.12658561009234
4.455,81.4325589413108,-38.82921223357194
4.46,81.604930877255,-38.534746506148885
4.465,81.78756648168545,-38.24387123604085
4.47,81.98023094747177,-37.95704612561933
4.475,82.18269424448869,-37.67450638292981
4.48,82.39473862148475,-37.396279587305905
4.485,82.61684726947223,-37.12331741828736
4.49,82.84860331830689,-36.854871308522696
4.495,83.08981364696663,-36.59033809146229
4.5,83.3403306167734,-36.329157527916124
4.505,83.60003072776121,-36.07078886950938
4.51,83.86879401345281,-35.814702833585585
4.515,84.14650195474255,-35.560400375998775
4.52,84.43302054633011,-35.307439570544524
4.525,84.72740793902304,-35.054599383903835
4.53,85.0308846814181,-34.80314784932774
4.535,85.342164160002,-34.55162119866748
4.54,85.66150691068717,-34.30043483204537
4.545,85.9889342408645,-34.049834639515524
4.55,86.32438110489313,-33.80005915649214
4.555,86.6677439149228,-33.551419053658556
4.56,87.01888676980059,-33.304333271421136
4.565,87.37765773856545,-33.059352997802264
4.57,87.74389491041532,-32.81714443815199
4.575,88.11742871639053,-32.57847872658436
4.58,88.49808758295602,-32.344199123422335
4.585,88.88568505288738,-32.115193356587305
4.59,89.28007312283232,-31.89234885954321
4.595,89.68104439284974,-31.67653196901341
4.6,90.08842774241599,-31.468554984257253
4.605,90.50205716097587,-31.26916043171926
4.61,90.92175623003743,-31.078981732314972
4.615,91.3473215610755,-30.898542560419802
4.62,91.77933344356435,-30.729116421662415
4.625,92.21701902647675,-30.570128426464336
4.63,92.659909771454,-30.421427400393544
4.635,93.10760229903104,-30.282888008787843
4.64,93.55903064848403,-30.15327319758034
4.645,94.01410438288343,-30.0328980067493
4.65,94.47248918888128,-29.92173381503487
4.655,94.9338508437319,-29.819632186458918
4.66,95.39781626763731,-29.726367883756705
4.665,95.86401921674147,-29.6416868060426
4.67,96.33098004711132,-29.564542712178643
4.675,96.8000443724641,-29.496048682868803
4.68,97.2694393621581,-29.4346906068082
4.685,97.74032047158299,-29.381310935694465
4.69,98.21089883122873,-29.33433548438187
4.695,98.68124476205388,-29.293656318375845
4.7,99.15127237083323,-29.258921807967916
4.705,99.6208576230473,-29.229600425830156
4.71,100.08979133842024,-29.205035006454857
4.715,100.55791478175983,-29.184475066252357
4.72,101.02506088019919,-29.167098844820387
4.725,101.49106221658279,-29.152019522525435
4.73,101.95582847402918,-29.138281743640295
4.735,102.41923117850716,-29.124874037916495
4.74,102.88120147681518,-29.110737894402487
4.745,103.34244286393606,-29.095712754535217
4.75,103.80209929783037,-29.077785777706755
4.755,104.25855351876399,-29.055091175337505
4.76,104.71379032367463,-29.027801402069702
4.765,105.16595764569776,-28.994067480576575
4.77,105.61538317741986,-28.9533827380003
4.775,106.06236357108679,-28.905311719404185
4.78,106.50795617341072,-28.850489204737947
4.785,106.9505899340848,-28.787738080137164
4.79,107.39091648961265,-28.71729318897315
4.795,107.82885392194407,-28.638748648892978
4.8,108.26578221477061,-28.552115141905276
4.805,108.70122516025069,-28.457794273935445
4.81,109.13474024099996,-28.35624814378527
4.815,109.56506968447545,-28.24691955876636
4.82,109.99238871548408,-28.13135728102508
4.825,110.41652486805832,-28.01055220729748
4.83,110.83742105143732,-27.885519651633707
4.835,111.25506566399932,-27.757329946317622
4.84,111.67099293302012,-27.627915705904474
4.845,112.08462984438842,-27.498006262881987
4.85,112.49455432738918,-27.367609683118012
4.855,112.90218177081937,-27.23940321864543
4.86,113.30620786427559,-27.11311257786081
4.865,113.70717884889586,-26.99043501778018
4.87,114.10547622822494,-26.87253332125252
4.875,114.50039706448396,-26.759324249699368
4.88,114.89238650931848,-26.65226352125705
4.885,115.28167072866663,-26.552348809712058
4.89,115.66834952093824,-26.46041662778268
4.895,116.05242544564773,-26.37720973294928
4.9,116.43383804842468,-26.30337638678062
4.905,116.81255668304834,-26.239474721963752
4.91,117.18841072277745,-26.185973154544335
4.915,117.5612729393622,-26.143260669550337
4.92,117.93094208249113,-26.111640141339056
4.925,118.29994840200004,-26.093132519422362
4.93,118.6657826904324,-26.085912915354324
4.935,119.02928963283199,-26.090972133003646
4.94,119.38857670615188,-26.10699496477786
4.945,119.74485052888849,-26.13498246166341
4.95,120.09777483068468,-26.1745063897252
4.955,120.44718428503245,-26.225103737343492
4.96,120.79291222904027,-26.28622784434478
4.965,121.13488722281133,-26.35719975990346
4.97,121.47298853880942,-26.437162841739962
4.975,121.80577335839762,-26.524165763663447
4.98,122.13512872318506,-26.618545647692528
4.985,122.4592502208407,-26.717578271308007
4.99,122.77856592448063,-26.820344902488788
4.995,123.09319273369488,-26.9254732451466
5.0,123.40208568710266,-27.030369337923336
5.005,123.7056838206957,-27.134261779428233
5.01,124.00557324061461,-27.23668448662432
5.015,124.29960712586684,-27.335269666356588
5.02,124.5894598292123,-27.429891304445782
5.025,124.87490319146286,-27.51953991936344
5.03,125.15707531314172,-27.604291272734976
5.035,125.43514469183658,-27.682951557226136
5.04,125.70889986182911,-27.754198749688022
5.045,125.97867263131424,-27.818598994314176
5.05,126.24434560238949,-27.87635175202103
5.055,126.50418833948432,-27.92779217196259
5.06,126.75817085324452,-27.973257561892144
5.065,127.00625090035768,-28.013334838840656
5.07,127.24953847199012,-28.050161036489534
5.075,127.48646628462463,-28.083204872136996
5.08,127.7193929647306,-28.115052177851734
5.085,127.94675603071173,-28.145391825408872
5.09,128.16921366282116,-28.17585079163687
5.095,128.38539450496936,-28.20661721669746
5.1,128.59554864209588,-28.238793442659542
5.105,128.80105488232783,-28.274349278578814
5.11,129.00043856032732,-28.31237992253451
5.115,129.19482636073047,-28.354744261477638
5.12,129.38377578200846,-28.401327914561506
5.125,129.56682801422207,-28.452244922874264
5.13,129.7436455185823,-28.507562787378557
5.135,129.91390276110195,-28.567297666990775
5.14,130.07728927042265,-28.63141001155124
5.145,130.23359260685157,-28.69982880246383
5.15,130.3826430496702,-28.772463224534544
5.155,130.5257617386552,-28.850139108473023
5.16,130.66212978776164,-28.932129626944565
5.165,130.79128240730003,-29.018150098529432
5.17,130.9129967156649,-29.10811448956885
5.175,131.02729300776664,-29.202047930869902
5.18,131.13259208588846,-29.29897062900576
5.185,131.2293452852814,-29.39931375116028
5.19,131.31796747377945,-29.503310589140753
5.195,131.39883152506033,-29.61106468549627
5.2,131.4722676617792,-29.72259216063727
5.205,131.5386003080452,-29.837814784026243
5.21,131.5980457541482,-29.956575492083054
5.215,131.6508775283673,-30.07863526693638
5.22,131.69727611044166,-30.203680368750696
5.225,131.7361147251328,-30.330457949216843
5.23,131.77135312237849,-30.461342530974076
5.235,131.79976513624064,-30.5931972320998
5.24,131.8239630116172,-30.727744397381002
5.245,131.84436934018638,-30.864669607465032
5.25,131.8614166572264,-31.003892919431333
5.255,131.8755672382135,-31.145414204171637
5.26,131.88717151011093,-31.28928804955885
5.265,131.89662456680531,-31.435606720423415
5.27,131.90428693741396,-31.584478941764782
5.275,131.91043176515637,-31.73602958617348
5.28,131.9153302679537,-31.89037237989474
5.285,131.9174421617678,-32.04651911708018
5.29,131.917071870255,-32.20488609481467
5.295,131.91431171713717,-32.365604330788294
5.3,131.9091961992319,-32.52867527916764
5.305,131.90161937982487,-32.6940131418599
5.31,131.8914132143398,-32.8614906294587
5.315,131.87830732292664,-33.030947727014706
5.32,131.86207100953337,-33.20217689641831
5.325,131.84233962263897,-33.37493073229228
5.33,131.8205596955738,-33.55001231284902
5.335,131.79447625087516,-33.725548141520115
5.34,131.76563136197623,-33.902550345420536
5.345,131.73360578948308,-34.0802408729523
5.35,131.69806219846177,-34.258114412556814
5.355,131.6588243674803,-34.43576377494328
5.36,131.61578683548638,-34.61285015289068
5.365,131.56889959002217,-34.78909352646652
5.37,131.51821248499147,-34.964267319757425
5.375,131.4637376384491,-35.13820751998845
5.38,131.40560107816458,-35.31080467054679
5.385,131.34384676889368,-35.482017295974316
5.39,131.27861512151776,-35.65186489161634
5.395,131.21005356859473,-35.82042398468754
5.4,131.13822713991007,-35.98784107227728
5.405,131.06326455865113,-36.154314663978106
5.41,130.98352406622772,-36.318996196968655
5.415,130.89932249880837,-36.482568037780446
5.42,130.81094047430042,-36.64549026931458
5.425,130.71848549230762,-36.80814443815192
5.43,130.62201605925137,-36.970881442387565
5.435,130.52155858569594,-37.1340420643722
5.44,130.4171029694872,-37.29795316768145
5.445,130.30862436295024,-37.46291383043712
5.45,130.19607807651113,-37.62918526580371
5.455,130.0793676187431,-37.796985107249725
5.46,129.9584246075764,-37.966483664408436
5.465,129.83314994676869,-38.13779362612897
5.47,129.70341382590524,-38.310980049377505
5.475,129.56916781806814,-38.486067704817046
5.48,129.4319212439668,-38.66414881877204
5.485,129.28964341207936,-38.84362390994059
5.49,129.1439696482342,-39.025773886157495
5.495,128.99447115449703,-39.210079757185134
5.5,128.84084941901042,-39.39621031506867
5.505,128.68275349384788,-39.583871580329486
5.51,128.51991338421914,-39.77275993793668
5.515,128.35207055652205,-39.962560805453485
5.52,128.17892953407534,-40.15295107703382
5.525,128.00022159052054,-40.343602303562164
5.53,127.81574203265967,-40.53417810369353
5.535,127.62526406033865,-40.72434438379047
5.54,127.42862954993073,-40.91375929239542
5.545,127.22566314072554,-41.1021039321381
5.55,127.01630143377861,-41.289090233073566
5.555,126.80048089424207,-41.47448028494338
5.56,126.57819690139965,-41.65809153548131
5.565,126.34953638813774,-41.83980441459523
5.57,126.11459283335734,-42.0195411492891
5.575,125.87349912795065,-42.197286672404005
5.58,125.6265194908128,-42.3730599447318
5.585,125.3738410382997,-42.54692934381218
5.59,125.11571297197887,-42.71899371220104
5.595,124.85238220571009,-42.889378810391264
5.6,124.58414109039605,-43.05823791931784
5.605,124.31125726516782,-43.22573832249799
5.61,124.03393569503038,-43.39205628892984
5.615,123.75243076853147,-43.55738055675017
5.62,123.46692264830223,-43.7218889555814
5.625,123.17762936872626,-43.8857609005858
5.63,122.88471559944497,-44.04915978391272
5.635,122.5882926453577,-44.21224005073643
5.64,122.28850968311619,-44.37513181045917
5.645,121.98543588756024,-44.537946891208456
5.65,121.67906020521184,-44.70076680332425
5.655,121.37045339645059,-44.864585929465264
5.66,121.05789055244509,-45.02768434619044
5.665,120.74263994654234,-45.1914303925335
5.67,120.42415989036894,-45.35523326915585
5.675,120.1020760606106,-45.51877189290724
5.68,119.77622072979905,-45.681860581212746
5.685,119.44641629481752,-45.8443582776498
5.69,119.11261287911162,-46.0061324446751
5.695,118.77471072957256,-46.16703940972527
5.7,118.43270404765454,-46.32693201431427
5.705,118.08655688690345,-46.48565154363543
5.71,117.73632080001586,-46.64302482502345
5.715,117.38192550227414,-46.798870869101464
5.72,117.02344102923963,-46.95299521166867
5.725,116.66086862669373,-47.1052034995121
5.73,116.29419402477748,-47.255322353846296
5.735,115.92341407506177,-47.403203449680845
5.74,115.54847215112237,-47.54874093637363
5.745,115.16840576230271,-47.69090797073455
5.75,114.7838320233732,-47.830507171169444
5.755,114.39488801558139,-47.96789898072344
5.76,114.00163287956472,-48.10330133411763
5.765,113.60406072617509,-48.23690622890574
5.77,113.20211332079786,-48.36892984438966
5.775,112.79569831706051,-48.49960410201723
5.78,112.38478139935005,-48.629196935376996
5.785,111.9692426782012,-48.757991768782055
5.79,111.54981611361313,-48.88723017961808
5.795,111.12499784819376,-49.01547678996034
5.8,110.69582263018201,-49.14435795601166
5.805,110.26177908899197,-49.27359564655956
5.81,109.8226100523207,-49.40311162653645
5.815,109.37815123558647,-49.53293081383402
5.82,108.9282741942039,-49.66306515209763
5.825,108.47291883168151,-49.79346198554798
5.83,108.01205572266437,-49.923976500033014
5.835,107.5449496523117,-50.053422695869834
5.84,107.07222917393167,-50.18232870280091
5.845,106.59412531880471,-50.31056594939767
5.85,106.11081116672881,-50.43774021155536
5.855,105.62315030011804,-50.56427258148446
5.86,105.12985845432311,-50.68790401141492
5.865,104.63211690185307,-50.80945071235944
5.87,104.12957066298019,-50.927949751975284
5.875,103.62213363609395,-51.042733343902626
5.88,103.10978939273625,-51.15338837119656
5.885,102.59258760787138,-51.259673358398985
5.89,102.0706447212828,-51.36146801059948
5.895,101.5435253776963,-51.45780490158228
5.9,101.01193765883518,-51.549626748056724
5.905,100.47695371129393,-51.638077834151545
5.91,99.93619986635973,-51.72063348207108
5.915,99.39256570250551,-51.80018303925243
5.92,98.84452312622975,-51.87499648689565
5.925,98.29237340822932,-51.945193420008515
5.93,97.73623908129103,-52.00997010577717
5.935,97.17760814514298,-52.07070222881505
5.94,96.61627222813468,-52.12736454506229
5.945,96.05221946363267,-52.17979932274696
5.95,95.48567704138077,-52.22795919952787
5.955,94.91689228521415,-52.271883580601056
5.96,94.34622076604047,-52.31166186323485
5.965,93.77401084056085,-52.34743846972651
5.97,93.20080429907631,-52.38035788579482
5.975,92.62687462909517,-52.409996899136004
5.98,92.05275906588874,-52.43650735010885
5.985,91.47888765770283,-52.460147654532506
5.99,90.90565025934728,-52.481234331467434
5.995,90.33256369113509,-52.49919855489265
6.0,89.7615502593473,-52.51615123785262
6.005,89.19313030872557,-52.533213216606384
6.01,88.6268051054367,-52.54901587804832
6.015,88.0635082017696,-52.565237498017055
6.02,87.50297407415627,-52.58152134589584
6.025,86.94528801331687,-52.59790415864358
6.03,86.39049855715704,-52.61450539536468
6.035,85.83857038211347,-52.631433765203184
6.04,85.2894780176205,-52.648753344355605
6.045,84.74216101383786,-52.66530192076729
6.05,84.19783370178098,-52.68264905207265
6.055,83.65523860562932,-52.69925072594975
6.06,83.11399474959636,-52.71420605223121
6.065,82.57452328931414,-52.72803896803903
6.07,82.03693654895764,-52.74069688101555
6.075,81.50132077510092,-52.75179175519163
6.08,80.96778117737507,-52.760776407165636
6.085,80.43647440032463,-52.76703323970996
6.09,79.90848264513201,-52.77107166413634
6.095,79.38370033749196,-52.77167438446976
6.1,78.86279148338429,-52.76891124827188
6.105,78.34530195474264,-52.76059775532753
6.11,77.83141701057633,-52.74637326553162
6.115,77.32211704002208,-52.72605587442423
6.12,76.81752735282645,-52.69929370767074
6.125,76.31804619130524,-52.66550534326838
6.13,75.8242499512998,-52.6243665292522
6.135,75.33668406758784,-52.575589927290665
6.14,74.85586328342515,-52.51889614487204
6.145,74.38229067475905,-52.45400091961212
6.15,73.91712617726195,-52.381762005933446
6.155,73.46044571111324,-52.30123770866737
6.16,73.01171297650997,-52.2109690819714
6.165,72.57264930575866,-52.11212808670538
6.17,72.14256420756844,-52.003390099435
6.175,71.72214000996487,-51.884854683004285
6.18,71.31192222473757,-51.756666751227804
6.185,70.91267684205621,-51.62001427438801
6.19,70.52355178826113,-51.47381600262648
6.195,70.14527668803235,-51.318153400982055
6.2,69.77846317696756,-51.153299855035364
6.205,69.42364597612496,-50.9795255815524
6.21,69.08130908740722,-50.79708579129669
6.215,68.75188044123178,-50.60626813744268
6.22,68.43574090239737,-50.40737678316513
6.225,68.13309831706137,-50.19959925706035
6.23,67.84429697161755,-49.98369175066157
6.235,67.56939163061323,-49.76006352578672
6.24,67.30840695145855,-49.5291430474067
6.245,67.06131334797941,-49.29139650501616
6.25,66.82900447575128,-49.04844105868669
6.255,66.61107404924105,-48.80056073523655
6.26,66.40673885931605,-48.547015936939886
6.265,66.21644222745576,-48.2899179415153
6.27,66.03915557317141,-48.0284418220109
6.275,65.87487111372724,-47.763608507553045
6.28,65.72333256698779,-47.49609087634962
6.285,65.58432819089775,-47.22640191850234
6.29,65.45769970327628,-46.95492031076492
6.295,65.34334683911175,-46.681901216334694
6.3,65.24123314231228,-46.40748964415865
6.305,65.1513865546206,-46.13172116016129
6.31,65.07389098280697,-45.854553348885844
6.315,65.00951437178522,-45.57704290470818
6.32,64.95817960089572,-45.298644284127874
6.325,64.92005491856995,-45.01900548823217
6.33,64.89533431108168,-44.73788104600245
6.335,64.88421308296779,-44.45505639312243
6.34,64.88686985435558,-44.17029809055612
6.345,64.90343765657082,-43.883367664045906
6.35,64.93401817708092,-43.59399368955046
6.355,64.9781347255871,-43.30083765204111
6.36,65.03653779473929,-43.005116129469826
6.365,65.10843633151248,-42.705261084055444
6.37,65.1945068132901,-42.40241464585753
6.375,65.29388233028935,-42.095001171033644
6.38,65.40670835805895,-41.78321816575607
6.385,65.53287053840278,-41.467131506941605
6.39,65.67224174952874,-41.146811187115574
6.395,65.82470147681589,-40.82237096649902
6.4,65.99011991211452,-40.493974844276565
6.405,66.16836571836154,-40.1618474620029
6.41,66.3592967700275,-39.826270567849015
6.415,66.56277038664395,-39.4875666742161
6.42,66.77862797345225,-39.146071881582074
6.425,67.00670268182617,-38.802135203514624
6.43,67.24681852363457,-38.45610332736794
6.435,67.49877501189026,-38.10832084531853
6.44,67.76234556161957,-37.759128286030666
6.445,68.03729611089587,-37.40887266755687
6.45,68.32337095290816,-37.057913878003326
6.455,68.62029823325425,-36.706648816507034
6.46,68.92778563274234,-36.35550183922556
6.465,69.24552832453604,-36.00493632018776
6.47,69.57258083761673,-35.65460794581916
6.475,69.90972923055881,-35.30657821241636
6.48,70.25567601078032,-34.960085030237835
6.485,70.61118026908741,-34.61703006183539
6.49,70.97491947269337,-34.27656382930465
6.495,71.34770394119775,-33.94046909782716
6.5,71.7282664318544,-33.60774237242002
6.505,72.11753103127904,-33.2799757389742
6.51,72.51432439013202,-32.95592358830262
6.515,72.91972549547981,-32.63689740650915
6.52,73.33267631656295,-32.32136615551819
6.525,73.7543959885827,-32.01034102924127
6.53,74.18392172189488,-31.702021450088854
6.535,74.62255859928734,-31.397202203899834
6.54,75.06934858547048,-31.093949147205464
6.545,75.52483479580367,-30.79212562458887
6.55,75.98929666583469,-30.491329572583165
6.555,76.46292289519437,-30.19107785680252
6.56,76.94582213640025,-29.890932392579096
6.565,77.4380176017562,-29.590538166209313
6.57,77.93947071960712,-29.289653523295552
6.575,78.45006109764509,-28.988170796619983
6.58,78.96960706018105,-28.68610137262397
6.585,79.49787852272831,-28.383593324876575
