Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
0.345,94.36557265623048,9.712553369951566
0.35,94.44035106344244,9.61416486375664
0.355,94.4919705655829,9.556681025164599
0.36,94.5367654193735,9.508552739812723
0.365,94.34991872975424,9.968002412511984
0.37,94.13259100092687,10.514350588008584
0.375,94.18280967179143,10.408123418831485
0.38,94.32391243516095,10.124373565154167
0.385,94.49641944551225,9.801143997327044
0.39,94.68014410518744,9.475795382409387
0.395,94.86577628032164,9.159470707331813
0.4,95.0500661283363,8.85487433912416
0.405,95.23104709959273,8.562667056739514
0.41,95.40721300142518,8.28332676092308
0.415,95.57745738068628,8.017081492400582
0.42,95.74085386078777,7.764133166504189
0.425,95.89760659810909,7.523921718906286
0.43,96.04620433078708,7.297496660581074
0.435,96.18535578155605,7.084221095109606
0.44,96.31428919794148,6.8846106919294705
0.445,96.43251534122898,6.698822757434922
0.45,96.53946546240952,6.527177550748476
0.455,96.63394764773649,6.370394051008961
0.46,96.7168795374735,6.227918965276559
0.465,96.78788833495477,6.09952443561564
0.47,96.84580596842325,5.986258296178734
0.475,96.89125044961196,5.887860744705316
0.48,96.92404157964887,5.804305596004328
0.485,96.94430951323739,5.735654308998962
0.49,96.95217365059044,5.682000339033619
0.495,96.94854605540144,5.643150121361645
0.5,96.93293646288518,5.619381486511478
0.505,96.90567574803318,5.6107569754240245
0.51,96.86784197603384,5.616770526127325
0.515,96.8195542843534,5.638163220865598
0.52,96.76107145122015,5.674556759337588
0.525,96.69164214817818,5.726846829327848
0.53,96.61353131894082,5.794053062311607
0.535,96.5256651271811,5.876794120093208
0.54,96.43011426306187,5.974366506330719
0.545,96.32608274026408,6.086842541575003
0.55,96.21484061926473,6.214217092300954
0.555,96.09755890733469,6.355827135790043
0.56,95.97451988719831,6.510991527508991
0.565,95.84615874198552,6.679278374096681
0.57,95.49114385603114,7.357726750277328
0.575,95.34347838908965,7.553567836598645
0.58,95.25076905705495,7.632481905093966
0.585,95.1715534644028,7.695557839316711
0.59,95.09122783981334,7.770783062311568
0.595,95.00542230627919,7.8643792364038445
0.6,94.9125700763306,7.976909715463392
0.605,94.58640086298489,8.613910662936705
0.61,94.22598608801832,9.35085536021183
0.615,94.12362580805726,9.43339574803488
0.62,94.38045975220096,8.737151189267992
0.625,94.80458937914607,7.67126126911127
0.63,95.05432973566603,7.080596229518086
0.635,95.2396903032893,6.642552090239741
0.64,95.39663872341207,6.261586091349628
0.645,95.53580327753559,5.911649363111169
0.65,95.66202490882961,5.584576696799368
0.655,95.77602502887764,5.278450534598646
0.66,95.87798152619354,4.992942482434388
0.665,95.96795480305146,4.727886626469365
0.67,96.0458783754993,4.483334654397522
0.675,96.1116433939595,4.259401866225654
0.68,96.16461658927537,4.056633008380634
0.685,96.20479237355134,3.874876580488725
0.69,96.2319513533697,3.7143205467167286
0.695,96.24535924482817,3.5753326130149494
0.7,96.24564500894513,3.4570822835624155
0.705,96.23292389634915,3.3596016021200295
0.71,96.20833872114699,3.281899553036247
0.715,95.9489503590097,3.7322727113184184
0.72,95.88941026750139,3.6999276922466393
0.725,95.64444395116354,4.098198743799328
0.73,95.61598199959047,3.974269520963025
0.735,95.6427736234098,3.7290355716097046
0.74,95.67691567419237,3.477969268182678
0.745,95.70179071099953,3.2526056719517364
0.75,95.71309672472579,3.0599366937189383
0.755,95.70870730707192,2.9021893732813324
0.76,95.68797075131755,2.779453785612305
0.765,95.64951473192866,2.6923403456702935
0.77,95.59431502638606,2.6396506897324468
0.775,95.5213942988498,2.6217310906475304
0.78,95.43213157715734,2.6372405930145146
0.785,95.32652816598156,2.6859131896758193
0.79,95.2050794287508,2.7669040084939107
0.795,95.06840124577953,2.879154831389104
0.8,94.91677970055765,3.022048825590556
0.805,94.75127632109266,3.19371343067787
0.81,94.57292481822738,3.3923080921651025
0.815,94.38281780561098,3.6158862121678172
0.82,93.95468458855062,4.385989280413968
0.825,93.76395542141205,4.656999348139165
0.83,93.44610350857145,5.23632463500862
0.835,93.1257976216884,5.809992163831457
0.84,93.06318303472153,5.672849653242318
0.845,92.8489888060867,5.926173723323176
0.85,92.85675038166032,5.648584155224243
0.855,92.92088665654764,5.261049825567859
0.86,93.2668229699409,4.266023884323458
0.865,93.74343325103446,2.967274009581134
0.87,94.02299590930531,2.200639888151445
0.875,94.22463830211149,1.6214663119662656
0.88,94.38579576660673,1.1296277664726055
0.885,94.51869719812272,0.6978558476296053
0.89,94.6278762350205,0.31804153643343536
0.895,94.7145672653949,-0.011814930643954336
0.9,94.77992688169425,-0.29261184733515355
0.905,94.82405411447418,-0.524574914109029
0.91,94.61602209789396,-0.173794268907559
0.915,94.36373991936216,0.3147337891458412
0.92,94.12278142879615,0.7784308820584683
0.925,93.91067770277742,1.1613943918774832
0.93,93.73545811682985,1.4448433636548665
0.935,93.59801887018781,1.6269376730389942
0.94,93.49818816734061,1.710153627080986
0.945,93.43484817775989,1.6990111138870287
0.95,93.40718909148386,1.5983587320663784
0.955,93.41290092640651,1.41443751335248
0.96,93.67043658972844,0.5333752230401467
0.965,93.99167537429885,-0.46814447899159073
0.97,94.58064888898774,-2.043180709370502
0.975,94.76012753629571,-2.6186399554009783
0.98,95.3492542594378,-4.148865102312543
0.985,95.56617513193774,-4.761809030396973
0.99,95.9136441482235,-5.698114306326193
0.995,96.03477125869031,-6.088378069152071
1.0,96.10299717094202,-6.3130696733786635
1.005,96.15856532877116,-6.506660836825171
1.01,96.21688907109831,-6.717737429613226
1.015,96.28157554644315,-6.957980069876874
1.02,96.35346931980153,-7.227928231669888
1.025,96.4312225146644,-7.523237835171661
1.03,96.5121922761539,-7.837259193413064
1.035,96.59476134000585,-8.16423018947186
1.04,96.67693485469474,-8.49794661759027
1.045,96.75651288364216,-8.832031262202825
1.05,96.8311278987048,-9.160091837867048
1.055,96.89837310244667,-9.47574358094163
1.06,96.95650579401388,-9.773372107635323
1.065,97.00179327730905,-10.045298435638216
1.07,97.03253015243648,-10.286027048177568
1.075,97.32162119640121,-11.124917661894735
1.08,97.72783081609815,-12.274529457292116
1.085,98.21324152755254,-13.62582752531175
1.09,98.76677740605486,-15.140043905184426
1.095,99.1086075947341,-16.05227866010524
1.1,99.64289165552822,-17.432458227139577
1.105,99.98862324401269,-18.34314131289462
1.11,100.25820200683856,-19.07632234292926
1.115,100.48010284717468,-19.708365372329684
1.12,100.66373492717649,-20.256376718113266
1.125,100.81039729778513,-20.719423219166515
1.13,100.9184356157538,-21.091692933203067
1.135,100.98546747831013,-21.36615665774948
1.14,101.00892164714749,-21.535662821762255
1.145,100.98609066343325,-21.59305361056834
1.15,100.91421330720776,-21.53120702344293
1.155,100.78963037441198,-21.342410544134225
1.16,100.60929705768909,-21.019287100228368
1.165,100.65115718362625,-21.20441496960253
1.17,100.76976753720162,-21.605063483385393
1.175,100.92818554213946,-22.111643808307807
1.18,101.11521382137566,-22.68435978590638
1.185,101.3245673854428,-23.30667807454258
1.19,101.55406158689696,-23.973140618541297
1.195,101.80271998233061,-24.681732106117444
1.2,102.0699568733134,-25.43161259525648
1.205,102.35539940881819,-26.222438209539916
1.21,102.65879007451841,-27.05403337081196
1.215,102.7116593943218,-27.172659687716074
1.22,102.63455266483757,-26.976360795215683
1.225,102.46748859317115,-26.575583518606933
1.23,102.5036203288843,-26.654620605403913
1.235,102.3236376633653,-26.204724179074905
1.24,102.31006475118154,-26.150175165280707
1.245,102.06966700944334,-25.52807789983869
1.25,101.98903535753729,-25.283947194726466
1.255,101.95237092572681,-25.181883741420616
1.26,101.93450383926962,-25.133912956125364
1.265,101.92497424630034,-25.104358307095943
1.27,101.92052748646434,-25.081227955332597
1.275,101.91933477541764,-25.05954567940336
1.28,101.92091780108075,-25.03753619107972
1.285,101.92604355704351,-25.015495410994102
1.29,101.93432333687996,-24.99280897642028
1.295,101.94560223334423,-24.969242562684972
1.3,101.95981347255686,-24.944772484087494
1.305,101.97691979433085,-24.9194756211914
1.31,101.99692964732868,-24.89349611542682
1.315,102.01896253595582,-24.866072669822174
1.32,102.04413932365203,-24.838560044394644
1.325,102.07148442773139,-24.810084500214703
1.33,102.10210557430325,-24.781861340007225
1.335,102.13495125597214,-24.752915574531233
1.34,102.17108727264296,-24.724445853812746
1.345,102.20947482388985,-24.695420954041523
1.35,102.25113495209207,-24.667069399079914
1.355,102.2949264082972,-24.638321563341844
1.36,102.34193984008499,-24.610464413689535
1.365,102.39096022559771,-24.582427676730603
1.37,102.44307017146284,-24.555586296404883
1.375,102.49702088382327,-24.52890291965796
1.38,102.55304577679931,-24.50295938752813
1.385,102.61109556275144,-24.47804502027179
1.39,102.67113216607203,-24.454406358014435
1.395,102.7330705791731,-24.432258979817874
1.4,102.79598020340015,-24.411156698905508
1.405,102.86124045844555,-24.392475381095366
1.41,102.9275235452652,-24.375287995197613
1.415,102.99601975129477,-24.360775471697647
1.42,103.0654017531521,-24.34795996738271
1.425,103.13683480939348,-24.337904697727684
1.43,103.20890287435533,-24.329604675077107
1.435,103.28274221386468,-24.324012303788972
1.44,103.3569999320463,-24.32009040974834
1.445,103.43272629051422,-24.318694609163956
1.45,103.50857475820318,-24.318754843823857
1.455,103.58467657251381,-24.32040236471901
1.46,103.66199839180756,-24.32432093139096
1.465,103.7390713039913,-24.329241788035503
1.47,103.81604185825074,-24.335177218056568
1.475,103.89382615687583,-24.34271471154453
1.48,103.97104797390455,-24.350508301433315
1.485,104.04784248793656,-24.358502903802563
1.49,104.12515465808765,-24.367228680150838
1.495,104.20167711612746,-24.375288681509875
1.5,104.27759484925846,-24.382599454120797
1.505,104.35385671249432,-24.38968957167726
1.51,104.4291925524907,-24.395189678134933
1.515,104.5038041631727,-24.399072318738348
1.52,104.57869516863148,-24.401968141973303
1.525,104.65268191804823,-24.402601755418676
1.53,104.72601938888562,-24.401069066116545
1.535,104.79981630387805,-24.398138290787543
1.54,104.87297542412992,-24.392670889487402
1.545,104.94587272644705,-24.384900167613743
1.55,105.01966064916333,-24.375703692042386
1.555,105.09331493351857,-24.36403736211419
1.56,105.16725520396636,-24.350188633943677
1.565,105.24260116876738,-24.335049217422355
1.57,105.31839661147276,-24.31767779338104
1.575,105.39496226414892,-24.298436931753365
1.58,105.47265369543842,-24.277663704726706
1.585,105.5516801966049,-24.25565748714534
1.59,105.63223556592246,-24.232701737298232
1.595,105.71447283063965,-24.209089567147153
1.6,105.79844078008361,-24.18510895376972
1.605,105.88418788647331,-24.1610429568049
1.61,105.97173102448323,-24.137177551019946
1.615,106.06099755373644,-24.113805685292522
1.62,106.15192323721737,-24.091222285895032
1.625,106.24445314729462,-24.069718750141103
1.63,106.33840383700445,-24.04958871775079
1.635,106.43367312962718,-24.031121567871974
1.64,106.5300638746044,-24.01459449817617
1.645,106.62740805001042,-24.000274373145018
1.65,106.72548730435366,-23.98839544270492
1.655,106.82518827153298,-23.97993907902738
1.66,106.92491433554349,-23.973886846813738
1.665,107.02568749008833,-23.97143092255724
1.67,107.12605823461254,-23.971572438786378
1.675,107.22702917393168,-23.97539562617454
1.68,107.32713606196992,-23.981882878433932
1.685,107.4273978119529,-23.99202475707218
1.69,107.52637090307614,-24.004797768918426
1.695,107.62575376565515,-24.022083732360407
1.7,107.72346449522999,-24.041840012230846
1.705,107.82051883394662,-24.064766615324913
1.71,107.91657077170284,-24.09047849101859
1.715,108.01029615619625,-24.117812829282194
1.72,108.1027966431835,-24.147531733447632
1.725,108.19322985797885,-24.17893490452738
1.73,108.28155328546306,-24.21148234161543
1.735,108.36795721307183,-24.24520308274207
1.74,108.45327221454411,-24.280153749801343
1.745,108.53551201612511,-24.314610138394514
1.75,108.61596885546464,-24.349308493963157
1.755,108.69478937235064,-24.38392405490451
1.76,108.77101309202718,-24.417327427574335
1.765,108.84599041880695,-24.450369729778235
1.77,108.91985745996303,-24.482795184488417
1.775,108.99167174794238,-24.513562572198225
1.78,109.06273877097799,-24.54364838614644
1.785,109.133204217534,-24.572894393983535
1.79,109.20209778250714,-24.60034680966679
1.795,109.2707062900611,-24.62704777684612
1.8,109.339126843188,-24.652911857572743
1.805,109.406427597452,-24.677055197172738
1.81,109.47383172891588,-24.70059380733378
1.815,109.54141418831473,-24.723535137828243
1.82,109.60821429703745,-24.745101397539674
1.825,109.67538662257145,-24.766421912160613
1.83,109.74300915082803,-24.787514043352715
1.835,109.81035738068603,-24.80755092527529
1.84,109.87845523114693,-24.82784603048719
1.845,109.94646934245186,-24.84748842555842
1.85,110.01536179754709,-24.867569519127926
1.855,110.0841547713404,-24.886952664839043
1.86,110.15396350993016,-24.906856524496114
1.865,110.22361301501525,-24.925976753719873
1.87,110.2943669392264,-24.945708845046976
1.875,110.36493449455044,-24.96459093297649
1.88,110.43602622935754,-24.983427278080562
1.885,110.50767147613551,-25.00223823189605
1.89,110.57987238668841,-25.021112643547504
1.895,110.65265720627663,-25.04011123241701
1.9,110.72602745248832,-25.059281469568482
1.905,110.80002319418121,-25.07867596321499
1.91,110.87455258329533,-25.09833987859247
1.915,110.94957478085361,-25.118328437789724
1.92,111.0250529117286,-25.138697093931427
1.925,111.1009221046888,-25.15950946567258
1.93,111.17715454483466,-25.180848048652937
1.935,111.25365337833034,-25.20280301932045
1.94,111.33040299893328,-25.22546650207204
1.945,111.4073835873951,-25.248928458175236
1.95,111.48372837436649,-25.27208370970981
1.955,111.55993349792534,-25.29573298375906
1.96,111.63595632969955,-25.319951251443488
1.965,111.7128572108067,-25.34557462230126
1.97,111.79014727400178,-25.372035953248744
1.975,111.8675011438516,-25.398966474891356
1.98,111.94468950598893,-25.425687127680774
1.985,112.02168187274697,-25.452696457450415
1.99,112.09851781467088,-25.479465480531346
1.995,112.17537688282646,-25.506629346077567
2.0,112.2520893338446,-25.533406439556465
2.005,112.32992740492207,-25.56108038687124
2.01,112.40773652857153,-25.588357283290186
2.015,112.4867503680696,-25.61657808330831
2.02,112.56576932659641,-25.64440578268994
2.025,112.64521511245792,-25.672505166594455
2.03,112.72520269994574,-25.7010584769752
2.035,112.80584495684852,-25.730205943508984
2.04,112.88711549525254,-25.760072065051943
2.045,112.96905936714094,-25.790763537112465
2.05,113.0516561416998,-25.82238837572715
2.055,113.13482749325928,-25.855027291670886
2.06,113.21847119979851,-25.888728571428075
2.065,113.30252177852057,-25.923513146390135
2.07,113.38678115019374,-25.959361901741328
2.075,113.47116174771577,-25.99622405263943
2.08,113.5554581304198,-26.03401806156375
2.085,113.63943957960323,-26.072650802962194
2.09,113.72375279168052,-26.11303003465487
2.095,113.80721164692073,-26.153897383858705
2.1,113.89052766766865,-26.196173503363106
2.105,113.97253829078582,-26.23876691657745
2.11,114.05407628711643,-26.28284032254361
2.115,114.13383863733954,-26.327215633422675
2.12,114.21372411605935,-26.374127574803
2.125,114.29180801376936,-26.421622512400685
2.13,114.36884593082299,-26.4709842827692
2.135,114.44385496840026,-26.521555804207964
2.14,114.51653432693614,-26.57340550182286
2.145,114.58658091915791,-26.626535982694456
2.15,114.65376214636578,-26.680982602096933
2.155,114.71785016647951,-26.7367712768121
2.16,114.77864762508557,-26.793924424108752
2.165,114.83604602595534,-26.852474314253488
2.17,114.88994004393992,-26.9124523386708
2.175,114.94025993793524,-26.973886314525288
2.18,114.98696600149273,-27.03678717977705
2.185,115.03007565290046,-27.10112232440094
2.19,115.06876445672387,-27.16600634442404
2.195,115.10440055267169,-27.23276071485146
2.2,115.13604663752075,-27.30006450655682
2.205,115.16503798500311,-27.369007583410195
2.21,115.19045178826026,-27.43811995968146
2.215,115.21362035379967,-27.508446528799674
2.22,115.23240093773136,-27.57749591836682
2.225,115.24827477405834,-27.64656897777926
2.23,115.26043686153484,-27.714261145212273
2.235,115.27132462796219,-27.782704310402874
2.24,115.27895057645479,-27.849117096649444
2.245,115.28576456997669,-27.91577582278141
2.25,115.28972275702512,-27.980006394255277
2.255,115.29333210265014,-28.044272980134917
2.26,115.29444515164337,-28.10589154001169
2.265,115.29474651747269,-28.166664180388594
2.27,115.29336027995883,-28.22541138191071
2.275,115.29168040045985,-28.283597442750143
2.28,115.28956957122253,-28.340870651656353
2.285,115.28702756574106,-28.397255324015852
2.29,115.28404183559996,-28.452811986680913
2.295,115.28053910620632,-28.50761760855231
2.3,115.27636338308689,-28.56175160252726
2.305,115.27139246641829,-28.615293390563224
2.31,115.265456907289,-28.668314041087584
2.315,115.25840347459517,-28.72088994994169
2.32,115.24997592244223,-28.773095610319043
2.325,115.24005515413491,-28.82501085641748
2.33,115.22839570544978,-28.876729907811626
2.335,115.21489277220101,-28.92835607601475
2.34,115.19943702008884,-28.980004552763944
2.345,115.18191413168822,-29.03180322544057
2.35,115.16232245350749,-29.08386883055053
2.355,115.14060207478995,-29.136314072798367
2.36,115.11677956465383,-29.189230546557692
2.365,115.09081813857397,-29.242688681509783
2.37,115.06280081088819,-29.296729028969516
2.375,115.03164656050878,-29.3503211714869
2.38,114.99755901605704,-29.40380185508109
2.385,114.96073972230181,-29.45727471969864
2.39,114.9212822940475,-29.510714224557184
2.395,114.88015979976674,-29.56482392353111
2.4,114.83605408955815,-29.617986389272122
2.405,114.7901333212508,-29.671309250492083
2.41,114.74114899544503,-29.723304183559648
2.415,114.69032227230295,-29.77510045980599
2.42,114.63644100658911,-29.82525036354107
2.425,114.58066615325157,-29.874842999840872
2.43,114.52184346191088,-29.922461566512826
2.435,114.46106813291135,-29.969151337515555
2.44,114.39799295567065,-30.014370083127012
2.445,114.33344016851807,-30.05880631044813
2.45,114.26605916328579,-30.100956918615925
2.455,114.19680919159897,-30.141953579921957
2.46,114.12450499444843,-30.18050245758623
2.465,114.05017676504346,-30.217863011619166
2.47,113.97268105732641,-30.252777917959058
2.475,113.89315243833164,-30.286550753130857
2.48,113.8104912002515,-30.317928014223973
2.485,113.72586851344093,-30.348277344899646
2.49,113.63821436498911,-30.37636742395013
2.495,113.54872871412499,-30.403629746992557
2.5,113.4563106072596,-30.428838709822966
2.505,113.36226711816585,-30.453454078234483
2.51,113.26542148179809,-30.47624783573748
2.515,113.16706355749629,-30.49872516478231
2.52,113.06703035176119,-30.520670207705137
2.525,112.96528313211861,-30.542157226663665
2.53,112.8618379351719,-30.563339842351446
2.535,112.75668520238068,-30.584409286732978
2.54,112.6498217400146,-30.605586131055606
2.545,112.54050465468993,-30.626224956397063
2.55,112.42933038120691,-30.647409637816807
2.555,112.3164776325603,-30.669616738770387
2.56,112.20209748804967,-30.69318955582174
2.565,112.08629366463353,-30.718421608642863
2.57,111.96910833767254,-30.745570194114794
2.575,111.85064646990656,-30.77486110217613
2.58,111.73093198033717,-30.80648360778214
2.585,111.61005848376874,-30.840599336337718
2.59,111.48801859611557,-30.877330240774963
2.595,111.36487508210618,-30.91675838863788
2.6,111.24064298171885,-30.958917780696588
2.605,111.11531602074578,-31.00379911209707
2.61,110.9898308681942,-31.051984699539595
2.615,110.8625903191444,-31.102146139209804
2.62,110.7349078348299,-31.155175836371686
2.625,110.60531029015166,-31.209757686470216
2.63,110.4750444857167,-31.266674952999473
2.635,110.34273929194109,-31.32458806994436
2.64,110.20967664046539,-31.38418693515082
2.645,110.07451294479846,-31.444129654125195
2.65,109.93743319214266,-31.50405979976836
2.655,109.79847568461135,-31.5640695191278
2.66,109.65763881401406,-31.623448605856826
2.665,109.51493410949075,-31.682209232371584
2.67,109.37035359804088,-31.739644089333236
2.675,109.22389021268675,-31.79579459330841
2.68,109.07557552832243,-31.850039855941766
2.685,108.92626709551537,-31.903139559219305
2.69,108.77463179233746,-31.953491986227842
2.695,108.62071917823525,-32.001056626423534
2.7,108.46454816643431,-32.045755559581714
2.705,108.30621357221925,-32.08748622165786
2.71,108.14584815057893,-32.12616344877512
2.715,107.98355222088628,-32.161720790957276
2.72,107.81947912749798,-32.194108500758176
2.725,107.65380282678902,-32.22327736302006
2.73,107.4866854741876,-32.24917953294463
2.735,107.31830383473938,-32.27175246098378
2.74,107.14886991777638,-32.29094457179036
2.745,106.9784862397769,-32.30670227185152
2.75,106.80700819950417,-32.317968810164956
2.755,106.63511087453645,-32.3257903508567
2.76,106.46288783437697,-32.33033372669761
2.765,106.29051935490975,-32.33173258963901
2.77,106.11814831592811,-32.33008517973165
2.775,105.94587974812363,-32.325505739653735
2.78,105.77378592946411,-32.31813518765935
2.785,105.60198539038055,-32.30814026591707
2.79,105.43049772361573,-32.295701719177615
2.795,105.25941960180097,-32.2810017146475
2.8,105.08964896146935,-32.26530099662445
2.805,104.92086871729623,-32.248201769008865
2.81,104.7530768080797,-32.22974545969269
2.815,104.58617950576256,-32.21004767718346
2.82,104.42019916645702,-32.18925398989723
2.825,104.25516122675286,-32.16751672518002
2.83,104.09101383949604,-32.145001046455704
2.835,103.92777748080164,-32.12187486919234
2.84,103.76540265011467,-32.09830352669309
2.845,103.60392758839187,-32.0744491857114
2.85,103.44330004076903,-32.05045374753613
2.855,103.28350740220418,-32.02644381526134
2.86,103.12449901922835,-32.002521787582346
2.865,102.965133756142,-31.97798492378022
2.87,102.8068206641127,-31.954055002377693
2.875,102.64815861287713,-31.929683770866223
2.88,102.49049825137408,-31.905958239144102
2.885,102.33249951074575,-31.881825379962695
2.89,102.17548880382145,-31.8583112686578
2.895,102.01812990781022,-31.83439058642264
2.9,101.86072444449282,-31.810231751567944
2.905,101.70255509297863,-31.78537327232719
2.91,101.54522739359699,-31.761097601304073
2.915,101.3884232145669,-31.737487363246572
2.92,101.23260873858784,-31.714198835760115
2.925,101.07754334639324,-31.691566613059706
2.93,100.9235717909786,-31.669309322973866
2.935,100.77054910416804,-31.64792958843854
2.94,100.61825347572797,-31.62704580398136
2.945,100.46675897302124,-31.606728351717443
2.95,100.3160780765117,-31.587071954064037
2.955,100.16628488527294,-31.56816639108413
2.96,100.01741655982956,-31.550084291829332
2.965,99.86953090443535,-31.532853940065984
2.97,99.72265855172066,-31.516474275747427
2.975,99.5768785499086,-31.50090465469146
2.98,99.43220568302604,-31.486083066433515
2.985,99.2887255271901,-31.47192748420062
2.99,99.14646108405437,-31.45835579967777
2.995,99.00542651928507,-31.44526578178381
3.0,98.86490663661502,-31.431653396452315
3.005,98.72582972434067,-31.419284552310884
3.01,98.58799937710745,-31.407488951051516
3.015,98.45157579106926,-31.396095512921548
3.02,98.31662903576336,-31.384863054655227
3.025,98.18315803755274,-31.373556787242595
3.03,98.05119225123823,-31.361951262768656
3.035,97.92075039751562,-31.349841772179968
3.04,97.79178049785764,-31.33705438628221
3.045,97.664316813516,-31.32346443180986
3.05,97.53830329565602,-31.308994260345045
3.055,97.41374088427635,-31.293616593806735
3.06,97.29060692201222,-31.277339871797178
3.065,97.16887223719489,-31.26020676798961
3.07,97.04854169516679,-31.24229291037109
3.075,96.9295587578409,-31.22369816756832
3.08,96.81185759133656,-31.20454075743445
3.085,96.69543207546984,-31.184958327481343
3.09,96.58021059819968,-31.165093010033605
3.095,96.46683845160521,-31.14589017644734
3.1,96.35415232054899,-31.12605472830582
3.105,96.2429783075476,-31.106859027383937
3.11,96.1322334571546,-31.08713722621064
3.115,96.02280600692923,-31.06818418990178
3.12,95.91362440145687,-31.048783702914534
3.125,95.80563486602004,-31.03020505107644
3.13,95.69777237083329,-31.011156692110212
3.135,95.59102067090805,-30.992876828466642
3.14,95.48432095630523,-30.973999816529794
3.145,95.37869803845882,-30.955701968333912
3.15,95.27377822600556,-30.93731012933416
3.155,95.17070604770026,-30.91945791297592
3.16,95.06927110466646,-30.90161867086398
3.165,94.9693891571705,-30.883380613376833
3.17,94.87027883304081,-30.86339391152628
3.175,94.77285870574464,-30.84270577815973
3.18,94.67631318262973,-30.819854805317764
3.185,94.58167687829669,-30.795880420847
3.19,94.48808348999796,-30.769199397494255
3.195,94.39594571111283,-30.739970318692926
3.2,94.30543587850052,-30.708043287503088
3.205,94.21673974042265,-30.673243853767335
3.21,94.13004480735512,-30.635401220865113
3.215,94.04553988991643,-30.594356717025846
3.22,93.96341137284922,-30.549979281523346
3.225,93.88384652653335,-30.502145634102114
3.23,93.80701379872524,-30.450733409589667
3.235,93.73307900065507,-30.3956228385688
3.24,93.66218932704979,-30.336685132165496
3.245,93.594472914447,-30.273784941900708
3.25,93.5300491879753,-30.206783952070815
3.255,93.46998031665316,-30.136629953112745
3.26,93.4141686765254,-30.062826084395446
3.265,93.36264306326127,-29.985117726335247
3.27,93.31547052934202,-29.903406233436193
3.275,93.27274396475393,-29.817683322384987
3.28,93.23457389748174,-29.72801292441448
3.285,93.20109203832297,-29.634518188406865
3.29,93.17243877777346,-29.537375186300373
3.295,93.14876995175248,-29.436797825544748
3.3,93.1302528188616,-29.33303039253381
3.305,93.11705886429866,-29.226349414482215
3.31,93.10937318625386,-29.117047092798828
3.315,93.10737597906908,-29.005446121089392
3.32,93.11125145529732,-28.891896720196957
3.325,93.12118122947113,-28.776767722937684
3.33,93.13733985594058,-28.660429022174363
3.335,93.15988834854517,-28.54326338535359
